-30.18518066,41.61412811,-0.17880200,0.022232,0.398867,0.916739
-29.51440430,41.61412811,-0.18759900,0.019623,0.404239,0.914443
-28.84361267,41.61412811,-0.20520000,0.017016,0.414926,0.909696
-28.17283630,41.61412811,-0.22280100,0.011798,0.423430,0.905852
-27.50205994,41.61412811,-0.23159800,0.009223,0.441388,0.897269
-26.83126831,41.61412811,-0.23159800,0.006524,0.421447,0.906829
-26.16049194,41.61412811,-0.23159800,0.009075,0.405761,0.913934
-25.48971558,41.61412811,-0.23600000,0.006473,0.402643,0.915334
-24.81892395,41.61412811,-0.24259900,0.011695,0.406713,0.913481
-24.14814758,41.61412811,-0.25360101,0.017038,0.418083,0.908249
-23.47735596,41.61412811,-0.26239800,0.019654,0.412736,0.910639
-22.80657959,41.61412811,-0.27559701,0.019628,0.409578,0.912064
-22.13580322,41.61412811,-0.29319799,0.016972,0.408622,0.912546
-21.46501160,41.61412811,-0.30419901,0.014361,0.408639,0.912583
-20.79423523,41.61412811,-0.31079900,0.014346,0.410810,0.911608
-20.12345886,41.61412811,-0.32620201,0.011710,0.409850,0.912078
-19.45266724,41.61412811,-0.33499900,0.011710,0.409850,0.912078
-18.78189087,41.61412811,-0.33720401,0.009098,0.412022,0.911128
-18.11111450,41.61412811,-0.34600100,0.006499,0.412031,0.911147
-17.44032288,41.61412811,-0.35260001,0.003890,0.411062,0.911599
-16.76954651,41.61412811,-0.35479701,0.001295,0.413217,0.910632
-16.09875488,41.61412811,-0.35040301,-0.001292,0.412244,0.911072
-62.04732513,41.27853394,-0.23600000,-0.038858,0.105473,0.993663
-61.37654114,41.27853394,-0.19640400,-0.069487,0.103661,0.992182
-60.70575714,41.27853394,-0.13700099,-0.085970,0.097433,0.991522
-60.03497314,41.27853394,-0.07759900,-0.094028,0.103315,0.990194
-59.36419678,41.27853394,-0.01599900,-0.099466,0.111168,0.988811
-58.69341278,41.27853394,0.04779800,-0.105228,0.119416,0.987252
-58.02262878,41.27853394,0.11820200,-0.106093,0.129934,0.985830
-57.35185242,41.27853394,0.18640099,-0.107177,0.143304,0.983858
-56.68106842,41.27853394,0.25240299,-0.108045,0.154177,0.982118
-56.01028442,41.27853394,0.32060200,-0.112987,0.180034,0.977150
-55.33950043,41.27853394,0.39540100,-0.117092,0.197672,0.973250
-54.66872406,41.27853394,0.47239700,-0.117943,0.211789,0.970173
-53.99794006,41.27853394,0.54720300,-0.116040,0.223154,0.967852
-53.32715607,41.27853394,0.61759901,-0.114101,0.234612,0.965370
-52.65637207,41.27853394,0.69020098,-0.112403,0.246770,0.962533
-51.98559570,41.27853394,0.76280200,-0.103216,0.333776,0.936985
-51.31481171,41.27853394,0.83539599,-0.098196,0.348394,0.932190
-50.64402771,41.27853394,0.89700300,-0.090577,0.366365,0.926052
-49.97325134,41.27853394,0.95199603,-0.069915,0.346937,0.935279
-49.30246735,41.27853394,0.99379700,-0.039995,0.344472,0.937944
-48.63168335,41.27853394,1.00260198,0.001261,0.356781,0.934187
-47.96089935,41.27853394,0.98059797,0.032399,0.361568,0.931783
-47.29012299,41.27853394,0.94760102,0.059450,0.365946,0.928735
-46.61933899,41.27853394,0.89920002,0.085419,0.380994,0.920623
-45.94855499,41.27853394,0.82219702,0.113179,0.412197,0.904038
-45.27777100,41.27853394,0.70999902,0.130240,0.450831,0.883057
-44.60699463,41.27853394,0.58239698,0.129421,0.504598,0.853599
-43.93621063,41.27853394,0.47679901,0.124872,0.556783,0.821218
-43.26542664,41.27853394,0.36900300,0.122738,0.610731,0.782268
-42.59465027,41.27853394,0.25460100,0.119607,0.612799,0.781135
-41.92386627,41.27853394,0.15779901,0.100968,0.610195,0.785791
-41.25308228,41.27853394,0.08300000,0.076342,0.603537,0.793672
-40.58229828,41.27853394,0.03679700,0.052172,0.571072,0.819241
-39.91152191,41.27853394,0.01699800,0.026227,0.561814,0.826847
-39.24073792,41.27853394,0.01259600,0.012277,0.552453,0.833454
-38.56995392,41.27853394,0.01259600,-0.001345,0.528668,0.848828
-37.89916992,41.27853394,0.02359800,-0.006626,0.462511,0.886589
-37.22839355,41.27853394,0.04779800,-0.019701,0.413723,0.910190
-36.55760956,41.27853394,0.08080300,-0.029967,0.381758,0.923776
-35.88682556,41.27853394,0.11820200,-0.019139,0.353435,0.935263
-35.21604919,41.27853394,0.13140100,0.001249,0.333408,0.942782
-34.54525757,41.27853394,0.11599700,0.021345,0.317662,0.947964
-33.87448120,41.27853394,0.09400200,0.024044,0.325233,0.945328
-33.20370483,41.27853394,0.07640100,0.026126,0.289874,0.956708
-32.53291321,41.27853394,0.05880000,0.028707,0.295806,0.954817
-31.86213684,41.27853394,0.03679700,0.028823,0.299507,0.953659
-31.19136047,41.27853394,0.01480100,0.034270,0.316042,0.948126
-30.52056885,41.27853394,-0.00280000,0.026679,0.329044,0.943938
-29.84979248,41.27853394,-0.01159700,0.021663,0.342788,0.939163
-29.17901611,41.27853394,-0.02480300,0.019128,0.348123,0.937254
-28.50822449,41.27853394,-0.04460100,0.016835,0.389796,0.920747
-27.83744812,41.27853394,-0.05780000,0.011563,0.376455,0.926363
-27.16665649,41.27853394,-0.05999800,0.008960,0.372479,0.927997
-26.49588013,41.27853394,-0.06440000,0.006412,0.380871,0.924606
-25.82510376,41.27853394,-0.06659700,0.009084,0.403592,0.914894
-25.15431213,41.27853394,-0.07320400,0.014093,0.370249,0.928826
-85.86007690,40.94293213,2.43699598,0.070899,0.129014,0.989105
-85.18930054,40.94293213,2.38420105,0.088274,0.130645,0.987491
-84.51851654,40.94293213,2.31819892,0.103702,0.132310,0.985769
-83.84773254,40.94293213,2.24120307,0.116878,0.131337,0.984424
-83.17695618,40.94293213,2.15759993,0.122459,0.134583,0.983306
-82.50617218,40.94293213,2.06960297,0.125103,0.137249,0.982605
-81.83538818,40.94293213,1.98380303,0.128061,0.140257,0.981799
-81.16460419,40.94293213,1.89800298,0.130772,0.140549,0.981399
-80.49382782,40.94293213,1.80560303,0.132944,0.135383,0.981834
-79.82304382,40.94293213,1.71540105,0.131847,0.124589,0.983409
-79.15225983,40.94293213,1.62740302,0.128393,0.113994,0.985150
-78.48147583,40.94293213,1.54160297,0.124395,0.103070,0.986865
-77.81069946,40.94293213,1.46019697,0.115622,0.089929,0.989214
-77.13991547,40.94293213,1.38759601,0.109784,0.084360,0.990369
-76.46913147,40.94293213,1.31500196,0.109325,0.079404,0.990829
-75.79835510,40.94293213,1.24240100,0.109115,0.074657,0.991222
-75.12757111,40.94293213,1.16760302,0.111149,0.072190,0.991178
