-29.84979248,41.61412811,-0.16120100,0.022816,0.471093,0.881789
-29.17901611,41.61412811,-0.17440000,0.014694,0.474208,0.880290
-28.50822449,41.61412811,-0.18099999,0.006648,0.472026,0.881559
-27.83744812,41.61412811,-0.18319701,0.003975,0.472990,0.881059
-27.16665649,41.61412811,-0.18540201,0.003970,0.469829,0.882749
-26.49588013,41.61412811,-0.18540201,0.003971,0.464597,0.885513
-25.82510376,41.61412811,-0.18759900,0.014544,0.440278,0.897744
-25.15431213,41.61412811,-0.19860099,0.022442,0.426389,0.904262
-24.48353577,41.61412811,-0.21620201,0.019701,0.413723,0.910190
-23.81275940,41.61412811,-0.23159800,0.017016,0.414926,0.909696
-23.14196777,41.61412811,-0.23819700,0.014401,0.420260,0.907290
-22.47119141,41.61412811,-0.25140399,0.014508,0.433929,0.900830
-21.80041504,41.61412811,-0.26020101,0.011815,0.431890,0.901849
-21.12962341,41.61412811,-0.26899701,0.009178,0.428745,0.903379
-20.45884705,41.61412811,-0.27339900,0.009122,0.418297,0.908265
-19.78805542,41.61412811,-0.27559701,0.009143,0.419289,0.907807
-19.11727905,41.61412811,-0.28659800,0.017124,0.430740,0.902314
-18.44650269,41.61412811,-0.30419901,0.017165,0.431766,0.901822
-17.77571106,41.61412811,-0.31739801,0.014508,0.433929,0.900830
-17.10493469,41.61412811,-0.32839999,0.011829,0.435049,0.900329
-16.43415833,41.61412811,-0.33499900,0.009190,0.437189,0.899323
-62.04732513,41.27853394,-0.22060400,-0.027469,0.102186,0.994386
-61.37654114,41.27853394,-0.17880200,-0.062133,0.100542,0.992991
-60.70575714,41.27853394,-0.12159700,-0.086166,0.097655,0.991483
-60.03497314,41.27853394,-0.05780000,-0.093641,0.098265,0.990745
-59.36419678,41.27853394,0.00599700,-0.096749,0.106075,0.989640
-58.69341278,41.27853394,0.06980100,-0.099875,0.116325,0.988177
-58.02262878,41.27853394,0.13359800,-0.103491,0.129662,0.986143
-57.35185242,41.27853394,0.20179699,-0.104795,0.143340,0.984110
-56.68106842,41.27853394,0.27220199,-0.109131,0.167989,0.979730
-56.01028442,41.27853394,0.34480301,-0.107769,0.182093,0.977358
-55.33950043,41.27853394,0.41519901,-0.108618,0.193515,0.975066
-54.66872406,41.27853394,0.48120099,-0.112166,0.207949,0.971687
