-29.84979248,41.61412811,-0.16560400,0.020088,0.464714,0.885233
-29.17901611,41.61412811,-0.18099999,0.017367,0.468922,0.883069
-28.50822449,41.61412811,-0.19419900,0.011983,0.464670,0.885403
-27.83744812,41.61412811,-0.19640400,0.003966,0.461432,0.887167
-27.16665649,41.61412811,-0.19419900,0.001314,0.456129,0.889912
-26.49588013,41.61412811,-0.19200100,0.001315,0.450890,0.892578
-25.82510376,41.61412811,-0.19200100,0.011785,0.425578,0.904845
-25.15431213,41.61412811,-0.19860099,0.019628,0.409578,0.912064
-24.48353577,41.61412811,-0.21620201,0.019649,0.407397,0.913040
-23.81275940,41.61412811,-0.23159800,0.022327,0.413700,0.910140
-23.14196777,41.61412811,-0.25140399,0.022523,0.430596,0.902264
-22.47119141,41.61412811,-0.26899701,0.019780,0.428569,0.903292
-21.80041504,41.61412811,-0.28220400,0.014383,0.417107,0.908744
-21.12962341,41.61412811,-0.28659800,0.009132,0.416143,0.909253
-20.45884705,41.61412811,-0.29100001,0.009156,0.427731,0.903860
-19.78805542,41.61412811,-0.29760000,0.009167,0.425590,0.904870
-19.11727905,41.61412811,-0.30640399,0.011785,0.425578,0.904845
-18.44650269,41.61412811,-0.31739801,0.009178,0.428745,0.903379
-17.77571106,41.61412811,-0.32399699,0.009168,0.430881,0.902362
-17.10493469,41.61412811,-0.32839999,0.006548,0.430890,0.902381
-16.43415833,41.61412811,-0.33499900,0.006541,0.433019,0.901361
-62.04732513,41.27853394,-0.21620201,-0.025114,0.099364,0.994734
-61.37654114,41.27853394,-0.18319701,-0.059747,0.100330,0.993159
-60.70575714,41.27853394,-0.13040200,-0.083846,0.102223,0.991222
-60.03497314,41.27853394,-0.06659700,-0.096725,0.108379,0.989393
-59.36419678,41.27853394,0.00160200,-0.100108,0.116596,0.988121
-58.69341278,41.27853394,0.06980100,-0.103070,0.124395,0.986865
-58.02262878,41.27853394,0.13580300,-0.101550,0.135001,0.985628
-57.35185242,41.27853394,0.20400199,-0.105007,0.146045,0.983689
-56.68106842,41.27853394,0.27439901,-0.106240,0.164855,0.980579
-56.01028442,41.27853394,0.34480301,-0.107509,0.181653,0.977468
-55.33950043,41.27853394,0.41519901,-0.106046,0.198368,0.974374
-54.66872406,41.27853394,0.48780099,-0.107071,0.212882,0.971194
-53.99794006,41.27853394,0.55819702,-0.105317,0.227129,0.968153
-53.32715607,41.27853394,0.62860101,-0.106107,0.239060,0.965190
-52.65637207,41.27853394,0.69899702,-0.109508,0.248648,0.962384
-51.98559570,41.27853394,0.77819800,-0.107746,0.260927,0.959327
-51.31481171,41.27853394,0.85299700,-0.100188,0.274542,0.956342
-50.64402771,41.27853394,0.91680098,-0.089385,0.283701,0.954738
-49.97325134,41.27853394,0.97180200,-0.066761,0.331187,0.941200
-49.30246735,41.27853394,1.00699604,-0.042477,0.335951,0.940921
-48.63168335,41.27853394,1.01799798,-0.001258,0.348502,0.937307
-47.96089935,41.27853394,0.99819899,0.029622,0.356749,0.933730
-47.29012299,41.27853394,0.96520197,0.056731,0.362817,0.930132
-46.61933899,41.27853394,0.91680098,0.079551,0.381577,0.920908
-45.94855499,41.27853394,0.84420002,0.104101,0.409462,0.906368
-45.27777100,41.27853394,0.73639703,0.120711,0.450181,0.884741
-44.60699463,41.27853394,0.61540198,0.122956,0.499058,0.857801
-43.93621063,41.27853394,0.50540203,0.124668,0.558805,0.819875
-43.26542664,41.27853394,0.38659701,0.129574,0.621062,0.772976
-42.59465027,41.27853394,0.26560199,0.122970,0.623741,0.771898
-41.92386627,41.27853394,0.16439800,0.101116,0.619884,0.778152
-41.25308228,41.27853394,0.09619900,0.073058,0.594493,0.800775
-40.58229828,41.27853394,0.05880000,0.046426,0.578214,0.814564
-39.91152191,41.27853394,0.03900100,0.026325,0.569445,0.821608
-39.24073792,41.27853394,0.03240200,0.012295,0.558750,0.829245
-38.56995392,41.27853394,0.03459900,-0.004058,0.534243,0.845321
-37.89916992,41.27853394,0.05220000,-0.012009,0.471039,0.882031
-37.22839355,41.27853394,0.07859800,-0.025136,0.422027,0.906235
-36.55760956,41.27853394,0.11380000,-0.032774,0.386735,0.921608
-35.88682556,41.27853394,0.15560199,-0.024428,0.361283,0.932136
-35.21604919,41.27853394,0.17320301,-0.001254,0.342448,0.939536
-34.54525757,41.27853394,0.15999600,0.021497,0.327513,0.944602
-33.87448120,41.27853394,0.13580300,0.031759,0.321399,0.946411
-33.20370483,41.27853394,0.11160300,0.031759,0.321399,0.946411
-32.53291321,41.27853394,0.08960000,0.029334,0.332877,0.942514
-31.86213684,41.27853394,0.07199900,0.028680,0.290546,0.956431
-31.19136047,41.27853394,0.05000300,0.035226,0.371835,0.927630
-30.52056885,41.27853394,0.03019700,0.029825,0.366974,0.929753
-29.51440430,41.27853394,0.01039900,0.022017,0.376876,0.926002
-28.84361267,41.27853394,-0.00499700,0.014192,0.385767,0.922487
-28.17283630,41.27853394,-0.01599900,0.009010,0.384874,0.922925
-27.50205994,41.27853394,-0.01820400,0.006397,0.379970,0.924977
-26.83126831,41.27853394,-0.01820400,0.003822,0.370729,0.928733
-26.16049194,41.27853394,-0.02040100,0.006379,0.373801,0.927487
-25.48971558,41.27853394,-0.02700000,0.013898,0.337344,0.941279
-24.81892395,41.27853394,-0.04019900,0.021579,0.338910,0.940571
-24.14814758,41.27853394,-0.05780000,0.024665,0.377759,0.925575
-21.46501160,41.27853394,-0.12159700,0.016852,0.387596,0.921675
-85.52468872,40.94293213,2.50959802,0.083238,0.127788,0.988302
-84.85390472,40.94293213,2.44799805,0.100695,0.126757,0.986810
-84.18312836,40.94293213,2.37100196,0.113959,0.130753,0.984844
-83.51234436,40.94293213,2.28959703,0.122167,0.134263,0.983386
-82.84156036,40.94293213,2.20379591,0.125402,0.137577,0.982521
-82.17077637,40.94293213,2.11360192,0.131086,0.140887,0.981309
-81.50000000,40.94293213,2.02559710,0.133815,0.141181,0.980898
-80.82921600,40.94293213,1.93099999,0.138680,0.138680,0.980579
-80.15843201,40.94293213,1.83640301,0.137864,0.128104,0.982132
-79.48765564,40.94293213,1.74179804,0.134022,0.117118,0.984033
-78.81687164,40.94293213,1.65380096,0.129934,0.106093,0.985830
-78.14608765,40.94293213,1.57019806,0.121295,0.095387,0.988023
-77.47530365,40.94293213,1.48880005,0.117926,0.089904,0.988944
-76.80452728,40.94293213,1.41400099,0.112582,0.084727,0.990024
-76.13374329,40.94293213,1.33699799,0.111873,0.077273,0.990713
-75.46295929,40.94293213,1.26439703,0.111403,0.072354,0.991138
-74.79217529,40.94293213,1.18740106,0.113430,0.069892,0.991085
-74.12139893,40.94293213,1.11039698,0.116200,0.072481,0.990578
-73.45061493,40.94293213,1.03119695,0.118991,0.075091,0.990052
-72.77983093,40.94293213,0.94979900,0.119011,0.072793,0.990221
-72.10905457,40.94293213,0.86840099,0.121289,0.072773,0.989946
-71.43827057,40.94293213,0.78479803,0.121546,0.075243,0.989730
-70.76748657,40.94293213,0.70340002,0.122342,0.080396,0.989226
-70.09670258,40.94293213,0.61979699,0.125165,0.085393,0.988454
-69.42592621,40.94293213,0.53179902,0.127492,0.083045,0.988357
