-30.18518066,41.61412811,-0.18980400,0.017012,0.409598,0.912108
-29.51440430,41.61412811,-0.19200100,0.019701,0.413723,0.910190
-28.84361267,41.61412811,-0.20079800,0.016994,0.411772,0.911128
-28.17283630,41.61412811,-0.22060400,0.014399,0.414943,0.909733
-27.50205994,41.61412811,-0.23600000,0.009145,0.424583,0.905343
-26.83126831,41.61412811,-0.23819700,0.006557,0.439318,0.898308
-26.16049194,41.61412811,-0.23600000,0.009110,0.415158,0.909704
-25.48971558,41.61412811,-0.23819700,0.011725,0.412989,0.910660
-24.81892395,41.61412811,-0.24919900,0.014327,0.407667,0.913018
-24.14814758,41.61412811,-0.26679999,0.017079,0.419080,0.907789
-23.47735596,41.61412811,-0.27559701,0.014417,0.418100,0.908287
-22.80657959,41.61412811,-0.28440100,0.011753,0.413971,0.910214
-22.13580322,41.61412811,-0.29319799,0.009098,0.412022,0.911128
-21.46501160,41.61412811,-0.29540300,0.009086,0.408890,0.912538
-20.79423523,41.61412811,-0.30200201,0.009075,0.405761,0.913934
-20.12345886,41.61412811,-0.30860099,0.011691,0.401405,0.915826
-19.45266724,41.61412811,-0.31520101,0.014270,0.398259,0.917162
-18.78189087,41.61412811,-0.32620201,0.016881,0.396056,0.918071
-18.11111450,41.61412811,-0.33940101,0.014285,0.396072,0.918108
-17.44032288,41.61412811,-0.35260001,0.009050,0.399513,0.916683
-16.76954651,41.61412811,-0.35479701,0.006458,0.401691,0.915752
-16.09875488,41.61412811,-0.35700199,0.001290,0.403862,0.914819
-62.04732513,41.27853394,-0.23380300,-0.036632,0.107677,0.993511
-61.37654114,41.27853394,-0.19860099,-0.064919,0.108198,0.992007
-60.70575714,41.27853394,-0.14800300,-0.081564,0.102243,0.991410
-60.03497314,41.27853394,-0.08860000,-0.096550,0.103530,0.989929
-59.36419678,41.27853394,-0.02040100,-0.104608,0.109310,0.988488
-58.69341278,41.27853394,0.05000300,-0.107848,0.117329,0.987220
-58.02262878,41.27853394,0.12039900,-0.108483,0.127557,0.985881
-57.35185242,41.27853394,0.19079600,-0.106996,0.138253,0.984600
-56.68106842,41.27853394,0.25460100,-0.110485,0.151765,0.982222
-56.01028442,41.27853394,0.32720199,-0.112763,0.177199,0.977694
-55.33950043,41.27853394,0.39980301,-0.116578,0.194297,0.973991
-54.66872406,41.27853394,0.47239700,-0.115218,0.208912,0.971123
-53.99794006,41.27853394,0.54720300,-0.116106,0.220729,0.968400
-53.32715607,41.27853394,0.62200201,-0.114169,0.232187,0.965948
-52.65637207,41.27853394,0.69460303,-0.112124,0.246158,0.962722
-51.98559570,41.27853394,0.76280200,-0.100310,0.333030,0.937566
-51.31481171,41.27853394,0.82879603,-0.095531,0.348485,0.932433
-50.64402771,41.27853394,0.89260101,-0.093258,0.366274,0.925822
-49.97325134,41.27853394,0.95420098,-0.072899,0.348591,0.934436
-49.30246735,41.27853394,0.99819899,-0.040092,0.345308,0.937633
-48.63168335,41.27853394,1.00479901,0.001261,0.356781,0.934187
-47.96089935,41.27853394,0.98500103,0.034936,0.358413,0.932909
-47.29012299,41.27853394,0.94979900,0.059361,0.362762,0.929989
-46.61933899,41.27853394,0.89920002,0.085081,0.376787,0.922384
-45.94855499,41.27853394,0.82659900,0.109559,0.403565,0.908368
-45.27777100,41.27853394,0.72319800,0.126304,0.438516,0.889804
-44.60699463,41.27853394,0.60659802,0.126062,0.505696,0.853452
-43.93621063,41.27853394,0.49659699,0.132101,0.601134,0.788154
-43.26542664,41.27853394,0.37999699,0.132173,0.604433,0.785615
-42.59465027,41.27853394,0.25460100,0.125876,0.608647,0.783393
-41.92386627,41.27853394,0.15119900,0.100915,0.606952,0.788306
-41.25308228,41.27853394,0.08519700,0.072924,0.584819,0.807879
-40.58229828,41.27853394,0.04779800,0.046456,0.581409,0.812284
-39.91152191,41.27853394,0.02359800,0.031999,0.580151,0.813880
-39.24073792,41.27853394,0.00820200,0.015073,0.554953,0.831745
-38.56995392,41.27853394,0.01039900,0.001345,0.528668,0.848828
-37.89916992,41.27853394,0.02580300,-0.009277,0.462501,0.886570
-37.22839355,41.27853394,0.04779800,-0.022327,0.413700,0.910140
-36.55760956,41.27853394,0.08080300,-0.027259,0.377734,0.925513
-35.88682556,41.27853394,0.11820200,-0.019156,0.351199,0.936105
-35.21604919,41.27853394,0.13140100,0.001246,0.332624,0.943059
-34.54525757,41.27853394,0.11820200,0.018937,0.332034,0.943077
-33.87448120,41.27853394,0.09619900,0.031247,0.291218,0.956146
-33.20370483,41.27853394,0.07199900,0.033937,0.297888,0.953997
-32.53291321,41.27853394,0.04339600,0.033967,0.303184,0.952326
-31.86213684,41.27853394,0.02140000,0.028801,0.301785,0.952941
-31.19136047,41.27853394,0.00599700,0.031582,0.314554,0.948714
-30.52056885,41.27853394,-0.00939900,0.021985,0.373752,0.927268
-29.84979248,41.27853394,-0.01820400,0.014186,0.380452,0.924692
-29.17901611,41.27853394,-0.02919800,0.019654,0.412736,0.910639
-28.50822449,41.27853394,-0.04240400,0.014380,0.411789,0.911166
-27.83744812,41.27853394,-0.05999800,0.014246,0.389812,0.920784
-27.16665649,41.27853394,-0.06659700,0.008960,0.372479,0.927997
-26.49588013,41.27853394,-0.07099900,0.008913,0.365441,0.930792
-25.82510376,41.27853394,-0.07320400,0.008951,0.374681,0.927111
-25.15431213,41.27853394,-0.07980300,0.016694,0.371118,0.928436
-85.86007690,40.94293213,2.42600298,0.070737,0.128718,0.989155
-85.18930054,40.94293213,2.37100196,0.090820,0.130922,0.987224
-84.51851654,40.94293213,2.30280304,0.106310,0.132588,0.985454
-83.84773254,40.94293213,2.22139692,0.116878,0.131337,0.984424
-83.17695618,40.94293213,2.13780189,0.122459,0.134583,0.983306
-82.50617218,40.94293213,2.05200195,0.122963,0.140007,0.982486
-81.83538818,40.94293213,1.96620202,0.125617,0.142691,0.981764
-81.16460419,40.94293213,1.88479602,0.128368,0.140594,0.981710
-80.49382782,40.94293213,1.79460096,0.132987,0.132987,0.982155
-79.82304382,40.94293213,1.69999695,0.131612,0.119537,0.984068
-79.15225983,40.94293213,1.61199999,0.124916,0.108261,0.986243
-78.48147583,40.94293213,1.53279901,0.119196,0.100313,0.987790
-77.81069946,40.94293213,1.45580304,0.118174,0.092433,0.988681
-77.13991547,40.94293213,1.37439704,0.114632,0.082211,0.990000
-76.46913147,40.94293213,1.29959905,0.109325,0.079404,0.990829
-75.79835510,40.94293213,1.22920203,0.106583,0.076785,0.991334
-75.12757111,40.94293213,1.15660095,0.106360,0.074337,0.991545
-74.45678711,40.94293213,1.08619702,0.108638,0.072044,0.991467
-73.78600311,40.94293213,1.01360297,0.111168,0.069910,0.991340
-73.11522675,40.94293213,0.93660003,0.113689,0.070051,0.991044
-72.44444275,40.94293213,0.85959601,0.115955,0.070032,0.990782
-71.77365875,40.94293213,0.77819800,0.116219,0.070192,0.990740
-71.10287476,40.94293213,0.69899702,0.119264,0.075264,0.990006
-70.43209839,40.94293213,0.61759901,0.121803,0.077722,0.989507
-69.76131439,40.94293213,0.53179902,0.121546,0.075243,0.989730
-69.09053040,40.94293213,0.44819599,0.116959,0.077587,0.990101
-68.41975403,40.94293213,0.37339801,0.114895,0.082399,0.989954
-67.74897003,40.94293213,0.29859900,0.115380,0.087409,0.989468
-67.07818604,40.94293213,0.21720099,0.117926,0.089904,0.988944
-66.40740204,40.94293213,0.13580300,0.118448,0.092647,0.988629
-65.73662567,40.94293213,0.05220000,0.116352,0.097548,0.988406
-65.06584167,40.94293213,-0.02700000,0.106738,0.104392,0.988792
-64.39505768,40.94293213,-0.09739700,0.091869,0.110475,0.989624
-63.72427368,40.94293213,-0.15679900,0.065312,0.115727,0.991131
-63.05349731,40.94293213,-0.19640400,0.029905,0.109653,0.993520
-49.63785553,40.94293213,1.15879798,-0.066372,0.251712,0.965524
-48.96707153,40.94293213,1.19180298,-0.023292,0.270921,0.962320
-48.29629517,40.94293213,1.18959796,0.015944,0.278410,0.960330
-47.62551117,40.94293213,1.16320002,0.046574,0.283223,0.957923
-46.95472717,40.94293213,1.12359595,0.068061,0.291508,0.954144
-46.28395081,40.94293213,1.06859601,0.090841,0.309385,0.946588
-45.61316681,40.94293213,0.99819899,0.109515,0.339362,0.934259
-44.94238281,40.94293213,0.91020203,0.114579,0.379630,0.918015
-44.27159882,40.94293213,0.82219702,0.120859,0.453578,0.882984
-43.60082245,40.94293213,0.72540301,0.125020,0.472778,0.872268
-42.93003845,40.94293213,0.60659802,0.135192,0.498612,0.856218
-42.25925446,40.94293213,0.48780099,0.120411,0.515013,0.848683
-41.58847046,40.94293213,0.39540100,0.087163,0.532982,0.841625
-40.91769409,40.94293213,0.33599901,0.069067,0.531391,0.844306
-40.24691010,40.94293213,0.29419699,0.057209,0.514884,0.855349
-39.57612610,40.94293213,0.26120001,0.039556,0.478764,0.877052
-38.90534973,40.94293213,0.24140200,0.025326,0.446537,0.894407
-38.23456573,40.94293213,0.23919700,0.006525,0.426730,0.904355
-37.56378174,40.94293213,0.24359900,-0.003800,0.358467,0.933535
-36.89299774,40.94293213,0.25679800,-0.016311,0.319947,0.947295
-36.22222137,40.94293213,0.28320301,-0.016065,0.295350,0.955254
-35.55143738,40.94293213,0.29859900,-0.003623,0.271688,0.962379
-34.88066101,40.94293213,0.29419699,0.013248,0.254115,0.967083
-34.20986938,40.94293213,0.27659601,0.028585,0.284607,0.958218
-30.18518066,40.94293213,0.14900200,0.018532,0.287865,0.957492
-27.50205994,40.94293213,0.10060100,0.011133,0.300580,0.953692
-26.83126831,40.94293213,0.09400200,0.011151,0.303543,0.952753
-26.16049194,40.94293213,0.08740200,0.028469,0.280980,0.959291
-24.48353577,40.94293213,0.05439800,0.010888,0.264944,0.964202
-23.81275940,40.94293213,0.03900100,0.010888,0.264944,0.964202
-23.14196777,40.94293213,0.02800000,0.015810,0.263908,0.964418
-22.47119141,40.94293213,0.01480100,0.013316,0.262684,0.964790
-21.80041504,40.94293213,0.00820200,0.010895,0.262692,0.964818
-21.12962341,40.94293213,0.00160200,0.010888,0.264944,0.964202
-20.45884705,40.94293213,-0.01159700,0.010914,0.265563,0.964032
-19.78805542,40.94293213,-0.02040100,0.013361,0.268434,0.963205
-19.11727905,40.94293213,-0.03140300,0.013406,0.274214,0.961575
-18.44650269,40.94293213,-0.04460100,0.013451,0.280022,0.959899
-17.77571106,40.94293213,-0.05560300,0.008848,0.350140,0.936656
-17.10493469,40.94293213,-0.05999800,0.006339,0.356252,0.934369
-16.43415833,40.94293213,-0.05560300,0.003806,0.361525,0.932355
-122.75308228,40.60733795,0.70120198,-0.013140,-0.023248,0.999643
-122.08230591,40.60733795,0.70999902,-0.009043,-0.019091,0.999777
-121.41152191,40.60733795,0.71219599,-0.006992,-0.016980,0.999831
-120.74073792,40.60733795,0.71440101,-0.006992,-0.016980,0.999831
-120.06996155,40.60733795,0.72100103,-0.009025,-0.017048,0.999814
-119.39917755,40.60733795,0.72759998,-0.013062,-0.017081,0.999769
-118.72839355,40.60733795,0.73639703,-0.015132,-0.017150,0.999738
-118.05761719,40.60733795,0.74960297,-0.019282,-0.019282,0.999628
-117.38682556,40.60733795,0.76499897,-0.019244,-0.017218,0.999667
-116.71604919,40.60733795,0.77819800,-0.019129,-0.013088,0.999731
-116.04526520,40.60733795,0.78700298,-0.019015,-0.007006,0.999795
-115.37448120,40.60733795,0.79799700,-0.020974,-0.002996,0.999776
-114.70370483,40.60733795,0.81339997,-0.025067,0.003008,0.999681
-114.03292084,40.60733795,0.83319902,-0.029427,0.011162,0.999505
-113.36213684,40.60733795,0.85299700,-0.029605,0.017354,0.999411
-112.69136047,40.60733795,0.87059802,-0.031838,0.019514,0.999303
-112.02057648,40.60733795,0.89260101,-0.038149,0.019590,0.999080
-111.34979248,40.60733795,0.92119598,-0.042527,0.021782,0.998858
-110.67901611,40.60733795,0.95420098,-0.044692,0.019747,0.998806
-110.00822449,40.60733795,0.98500103,-0.044599,0.019707,0.998811
-109.33744812,40.60733795,1.01360297,-0.042528,0.019708,0.998901
-108.66666412,40.60733795,1.04000103,-0.044601,0.017633,0.998849
-107.99588013,40.60733795,1.07080102,-0.053319,0.017773,0.998419
-107.32510376,40.60733795,1.11039698,-0.064406,0.017949,0.997762
-106.65431976,40.60733795,1.16100299,-0.066925,0.022308,0.997509
-105.98353577,40.60733795,1.20719898,-0.065075,0.028804,0.997465
-105.31275940,40.60733795,1.24680305,-0.062946,0.030940,0.997537
-104.64197540,40.60733795,1.28639996,-0.067622,0.033274,0.997156
-103.97119141,40.60733795,1.33480096,-0.079134,0.035773,0.996222
-103.30041504,40.60733795,1.39199805,-0.088878,0.040599,0.995215
