-29.84979248,41.61412811,-0.15239701,0.011981,0.469932,0.882621
-29.17901611,41.61412811,-0.15460201,0.009329,0.473125,0.880946
-28.50822449,41.61412811,-0.16120100,0.014694,0.474208,0.880290
-27.83744812,41.61412811,-0.17659800,0.017367,0.468922,0.883069
-27.16665649,41.61412811,-0.19200100,0.011969,0.461487,0.887066
-26.49588013,41.61412811,-0.19640400,0.003957,0.455107,0.890428
-25.82510376,41.61412811,-0.19200100,0.003948,0.454041,0.890972
-25.15431213,41.61412811,-0.18980400,0.014490,0.430757,0.902351
-24.48353577,41.61412811,-0.20520000,0.025072,0.415660,0.909174
-23.81275940,41.61412811,-0.22720300,0.022351,0.411519,0.911127
-23.14196777,41.61412811,-0.24259900,0.017038,0.418083,0.908249
-22.47119141,41.61412811,-0.25579801,0.017186,0.434944,0.900294
-21.80041504,41.61412811,-0.26460299,0.017145,0.433910,0.900793
-21.12962341,41.61412811,-0.27999899,0.014508,0.433929,0.900830
-20.45884705,41.61412811,-0.29319799,0.011815,0.431890,0.901849
-19.78805542,41.61412811,-0.29540300,0.006541,0.433019,0.901361
-19.11727905,41.61412811,-0.29540300,0.006541,0.433019,0.901361
-18.44650269,41.61412811,-0.29979700,0.009189,0.431902,0.901874
-17.77571106,41.61412811,-0.31300399,0.011815,0.431890,0.901849
-17.10493469,41.61412811,-0.32399699,0.009179,0.434034,0.900850
-16.43415833,41.61412811,-0.32839999,0.003929,0.436174,0.899854
-62.04732513,41.27853394,-0.21399701,-0.027409,0.101963,0.994411
-61.37654114,41.27853394,-0.17880200,-0.062007,0.098084,0.993244
-60.70575714,41.27853394,-0.12380200,-0.085970,0.097433,0.991522
-60.03497314,41.27853394,-0.05560300,-0.096351,0.100994,0.990210
-59.36419678,41.27853394,0.01039900,-0.099262,0.108604,0.989117
-58.69341278,41.27853394,0.07419600,-0.100108,0.116596,0.988121
-58.02262878,41.27853394,0.14019801,-0.100900,0.129390,0.986447
-57.35185242,41.27853394,0.20620000,-0.104547,0.143001,0.984185
-56.68106842,41.27853394,0.27439901,-0.109131,0.167989,0.979730
-56.01028442,41.27853394,0.34480301,-0.110434,0.184884,0.976536
-55.33950043,41.27853394,0.41739699,-0.108987,0.201689,0.973367
-54.66872406,41.27853394,0.48560300,-0.112598,0.213809,0.970365
-53.99794006,41.27853394,0.56040198,-0.113458,0.225641,0.967581
-53.32715607,41.27853394,0.63739800,-0.114314,0.237620,0.964608
-52.65637207,41.27853394,0.70999902,-0.103049,0.330558,0.938143
-51.98559570,41.27853394,0.77819800,-0.098042,0.345160,0.933409
-51.31481171,41.27853394,0.84639698,-0.091746,0.328424,0.940064
-50.64402771,41.27853394,0.90799701,-0.088520,0.323693,0.942012
-49.97325134,41.27853394,0.95860302,-0.074887,0.327139,0.942004
-49.30246735,41.27853394,1.00260198,-0.040056,0.347583,0.936793
-48.63168335,41.27853394,1.01580000,-0.003797,0.360672,0.932685
-47.96089935,41.27853394,0.99379700,0.027063,0.362127,0.931736
-47.29012299,41.27853394,0.96299702,0.051294,0.364316,0.929862
-46.61933899,41.27853394,0.92780298,0.074005,0.380788,0.921696
-45.94855499,41.27853394,0.85739899,0.101099,0.408550,0.907120
-45.27777100,41.27853394,0.74739802,0.120561,0.446786,0.886480
-44.60699463,41.27853394,0.62639600,0.125804,0.498879,0.857493
-43.93621063,41.27853394,0.51419801,0.124872,0.556783,0.821218
-43.26542664,41.27853394,0.39319599,0.129514,0.617798,0.775597
-42.59465027,41.27853394,0.27439901,0.122970,0.623741,0.771898
-41.92386627,41.27853394,0.17320301,0.100932,0.621683,0.776738
-41.25308228,41.27853394,0.10279800,0.076125,0.598948,0.797161
-40.58229828,41.27853394,0.05880000,0.049265,0.581331,0.812174
-39.91152191,41.27853394,0.03900100,0.023534,0.574511,0.818159
-39.24073792,41.27853394,0.04119900,0.006815,0.565648,0.824619
-38.56995392,41.27853394,0.04560100,-0.006774,0.540540,0.841291
-37.89916992,41.27853394,0.05880000,-0.012036,0.477411,0.878597
-37.22839355,41.27853394,0.08519700,-0.022552,0.433785,0.900734
-36.55760956,41.27853394,0.12039900,-0.030217,0.400705,0.915709
-35.88682556,41.27853394,0.15339699,-0.019335,0.375096,0.926784
-35.21604919,41.27853394,0.16880000,0.001261,0.356781,0.934187
-34.54525757,41.27853394,0.15779901,0.019024,0.341172,0.939808
-33.87448120,41.27853394,0.13800000,0.029380,0.335948,0.941422
-33.20370483,41.27853394,0.11599700,0.034459,0.330552,0.943158
-32.53291321,41.27853394,0.08740200,0.029288,0.329812,0.943592
-31.86213684,41.27853394,0.06980100,0.024120,0.331328,0.943207
-31.19136047,41.27853394,0.05439800,0.029533,0.350548,0.936079
-30.52056885,41.27853394,0.04119900,0.021890,0.364409,0.930982
-29.51440430,41.27853394,0.03019700,0.016812,0.386672,0.922064
-28.84361267,41.27853394,0.02359800,0.011660,0.395143,0.918546
-28.17283630,41.27853394,0.01480100,0.016921,0.397002,0.917661
-27.50205994,41.27853394,-0.00499700,0.016898,0.393863,0.919014
-26.83126831,41.27853394,-0.01599900,0.011601,0.387973,0.921598
-26.16049194,41.27853394,-0.01820400,0.003838,0.379975,0.924989
-25.48971558,41.27853394,-0.01599900,0.011536,0.375561,0.926726
-24.81892395,41.27853394,-0.02480300,0.019444,0.387578,0.921632
-24.14814758,41.27853394,-0.04679900,0.025039,0.412481,0.910622
-23.47735596,41.27853394,-0.06880200,0.024710,0.386252,0.922062
-85.52468872,40.94293213,2.55799890,0.088301,0.128331,0.987793
-84.85390472,40.94293213,2.49859595,0.103523,0.127322,0.986444
-84.18312836,40.94293213,2.42379808,0.114229,0.131062,0.984771
-83.51234436,40.94293213,2.33799696,0.122207,0.131886,0.983703
-82.84156036,40.94293213,2.25000000,0.127798,0.137535,0.982218
-82.17077637,40.94293213,2.16200304,0.131041,0.143287,0.980967
-81.50000000,40.94293213,2.07399702,0.136506,0.143884,0.980134
-80.82921600,40.94293213,1.97499800,0.138967,0.141426,0.980146
-80.15843201,40.94293213,1.88040197,0.138152,0.130816,0.981734
-79.48765564,40.94293213,1.79019904,0.136677,0.119744,0.983352
-78.81687164,40.94293213,1.70220196,0.132588,0.106310,0.985454
-78.14608765,40.94293213,1.61419702,0.128875,0.093405,0.987252
-77.47530365,40.94293213,1.53060198,0.123121,0.087944,0.988487
-76.80452728,40.94293213,1.45140100,0.117702,0.085072,0.989398
-76.13374329,40.94293213,1.37220001,0.114632,0.082211,0.990000
-75.46295929,40.94293213,1.29519701,0.114150,0.077253,0.990455
-74.79217529,40.94293213,1.22260296,0.111168,0.069910,0.991340
-74.12139893,40.94293213,1.15000200,0.113430,0.069892,0.991085
-73.45061493,40.94293213,1.07299805,0.118507,0.067883,0.990630
-72.77983093,40.94293213,0.98719800,0.123604,0.068156,0.989988
-72.10905457,40.94293213,0.89920002,0.126436,0.070758,0.989448
-71.43827057,40.94293213,0.81339997,0.124395,0.075567,0.989351
-70.76748657,40.94293213,0.72759998,0.124637,0.080373,0.988942
-70.09670258,40.94293213,0.64179999,0.125455,0.085591,0.988400
-69.42592621,40.94293213,0.55380201,0.125721,0.088122,0.988144
-68.75514221,40.94293213,0.46579701,0.125721,0.088122,0.988144
-68.08435822,40.94293213,0.38439900,0.123381,0.090480,0.988226
-67.41357422,40.94293213,0.30079699,0.123355,0.092810,0.988013
-66.74279785,40.94293213,0.21499600,0.125960,0.092998,0.987667
-66.07201385,40.94293213,0.12919600,0.123903,0.095582,0.987680
-65.40122986,40.94293213,0.04339600,0.116840,0.102678,0.987829
-64.73045349,40.94293213,-0.03579700,0.106932,0.109282,0.988242
-64.05966949,40.94293213,-0.10839800,0.084727,0.112582,0.990024
-63.38888550,40.94293213,-0.16339900,0.050593,0.109056,0.992747
-62.71810150,40.94293213,-0.18540201,0.009779,0.107564,0.994150
-50.30863953,40.94293213,1.11699700,-0.093488,0.257411,0.961769
-49.63785553,40.94293213,1.17639899,-0.067244,0.270243,0.960441
-48.96707153,40.94293213,1.21160102,-0.026039,0.283950,0.958485
-48.29629517,40.94293213,1.21160102,0.011070,0.293981,0.955747
-47.62551117,40.94293213,1.18519604,0.039051,0.298550,0.953595
-46.95472717,40.94293213,1.15219903,0.060303,0.304081,0.950736
-46.28395081,40.94293213,1.10600305,0.080247,0.322303,0.943229
-45.61316681,40.94293213,1.03340101,0.101684,0.356573,0.928717
-44.94238281,40.94293213,0.94319898,0.112104,0.394441,0.912058
-44.27159882,40.94293213,0.85299700,0.116171,0.483329,0.867697
-43.60082245,40.94293213,0.75180101,0.126117,0.500118,0.856724
-42.93003845,40.94293213,0.63079798,0.133500,0.529599,0.837677
-42.25925446,40.94293213,0.51419801,0.121289,0.542146,0.831485
-41.58847046,40.94293213,0.42399600,0.093669,0.551929,0.828614
-40.91769409,40.94293213,0.35579699,0.066643,0.562920,0.823820
-40.24691010,40.94293213,0.30960101,0.054651,0.545109,0.836582
-39.57612610,40.94293213,0.28759801,0.034194,0.499233,0.865793
-38.90534973,40.94293213,0.28099799,0.014630,0.456187,0.889764
-38.23456573,40.94293213,0.27880099,-0.001307,0.440405,0.897798
-37.56378174,40.94293213,0.28759801,-0.011520,0.372469,0.927973
-36.89299774,40.94293213,0.30960101,-0.019041,0.338928,0.940620
-36.22222137,40.94293213,0.33380100,-0.016260,0.313934,0.949306
-35.55143738,40.94293213,0.35140201,-0.003667,0.289700,0.957110
-34.88066101,40.94293213,0.34480301,0.013415,0.271957,0.962216
-34.20986938,40.94293213,0.32939899,0.028181,0.263428,0.964267
-33.53909302,40.94293213,0.30519900,0.033176,0.261725,0.964572
-32.86831665,40.94293213,0.27659601,0.033176,0.261725,0.964572
-32.19752502,40.94293213,0.25460100,0.028199,0.261145,0.964888
-31.52674866,40.94293213,0.23700000,0.020735,0.262235,0.964781
-30.85595703,40.94293213,0.22380100,0.036292,0.286584,0.957367
-30.18518066,40.94293213,0.21279900,0.028870,0.302507,0.952710
-29.17901611,40.94293213,0.20179699,0.001220,0.289025,0.957321
-28.50822449,40.94293213,0.19519800,0.001222,0.291939,0.956436
-27.83744812,40.94293213,0.18199900,0.021071,0.293759,0.955647
-27.16665649,40.94293213,0.16439800,0.018519,0.290129,0.956808
-26.49588013,40.94293213,0.15119900,0.011024,0.282945,0.959073
-25.82510376,40.94293213,0.14679700,0.006072,0.278082,0.960538
-25.15431213,40.94293213,0.14240301,0.013572,0.292411,0.956196
