-36.55760956,28.86141205,-0.18319701,0.021397,0.021397,0.999542
-35.88682556,28.86141205,-0.19419900,0.017150,0.015132,0.999738
-35.21604919,28.86141205,-0.20520000,0.014983,0.006992,0.999863
-34.54525757,28.86141205,-0.21179999,0.008902,-0.002967,0.999956
-33.87448120,28.86141205,-0.21179999,0.002979,-0.012908,0.999912
-33.20370483,28.86141205,-0.20960200,-0.002985,-0.014924,0.999884
-32.53291321,28.86141205,-0.20960200,-0.004955,-0.010901,0.999928
-31.86213684,28.86141205,-0.20960200,-0.004916,0.002950,0.999984
-31.19136047,28.86141205,-0.21179999,0.000993,0.016879,0.999857
-30.52056885,28.86141205,-0.22060400,0.005034,0.025168,0.999671
-29.84979248,28.86141205,-0.22499800,0.001003,0.027071,0.999633
-29.17901611,28.86141205,-0.22280100,-0.009115,0.027344,0.999584
-28.50822449,28.86141205,-0.20960200,-0.017321,0.025472,0.999525
-27.83744812,28.86141205,-0.19200100,-0.017321,0.025472,0.999525
-27.16665649,28.86141205,-0.18099999,-0.011118,0.025268,0.999619
-26.49588013,28.86141205,-0.17659800,-0.001001,0.023017,0.999735
-25.82510376,28.86141205,-0.17659800,0.007033,0.021100,0.999753
-25.15431213,28.86141205,-0.18540201,0.017217,0.021269,0.999626
-24.48353577,28.86141205,-0.20079800,0.019243,0.019243,0.999630
-23.81275940,28.86141205,-0.21620201,0.013011,0.013011,0.999831
-23.14196777,28.86141205,-0.21620201,-0.002944,0.002944,0.999991
-22.47119141,28.86141205,-0.20520000,-0.018978,-0.002996,0.999815
-21.80041504,28.86141205,-0.18980400,-0.029133,0.001005,0.999575
-21.12962341,28.86141205,-0.16780099,-0.031519,0.009151,0.999461
-20.45884705,28.86141205,-0.15019999,-0.029665,0.017390,0.999409
-19.78805542,28.86141205,-0.13259900,-0.025624,0.025624,0.999343
-19.11727905,28.86141205,-0.11940000,-0.021567,0.031837,0.999260
-18.44650269,28.86141205,-0.10839800,-0.015466,0.040210,0.999072
-17.77571106,28.86141205,-0.10400400,-0.009277,0.048445,0.998783
-17.10493469,28.86141205,-0.10179900,-0.005153,0.052558,0.998605
-16.43415833,28.86141205,-0.10179900,-0.005163,0.052667,0.998599
-15.76336670,28.86141205,-0.09739700,-0.005163,0.054726,0.998488
-15.09259033,28.86141205,-0.09079700,-0.001028,0.052451,0.998623
-14.42181396,28.86141205,-0.09079700,0.003073,0.048149,0.998835
-13.75102234,28.86141205,-0.09300200,0.007173,0.042013,0.999091
-13.08024597,28.86141205,-0.09960200,0.009168,0.035654,0.999322
-12.40945435,28.86141205,-0.10400400,0.009114,0.029368,0.999527
-11.73867798,28.86141205,-0.11060300,0.005023,0.025117,0.999672
-11.06790161,28.86141205,-0.11060300,0.001001,0.025017,0.999686
-10.39710999,28.86141205,-0.11060300,0.001001,0.025017,0.999686
-9.72633362,28.86141205,-0.11060300,0.001005,0.027126,0.999632
-9.05555725,28.86141205,-0.11280100,0.003032,0.033348,0.999439
-8.38476563,28.86141205,-0.11499800,0.005093,0.037689,0.999277
-7.71398878,28.86141205,-0.12159700,0.007158,0.041927,0.999095
-7.04321289,28.86141205,-0.12819700,0.009222,0.042012,0.999075
-6.37242079,28.86141205,-0.13259900,0.013323,0.037918,0.999192
-5.70164490,28.86141205,-0.13919801,0.017424,0.031774,0.999343
-5.03085279,28.86141205,-0.15239701,0.023480,0.023480,0.999448
-4.36007690,28.86141205,-0.16999801,0.025370,0.013193,0.999591
-3.68930101,28.86141205,-0.18540201,0.021142,0.011074,0.999715
-3.01850891,28.86141205,-0.20079800,0.013062,0.017081,0.999769
-2.34773302,28.86141205,-0.21179999,0.007089,0.029369,0.999544
-1.67695606,28.86141205,-0.22060400,0.003055,0.041757,0.999123
-1.00616503,28.86141205,-0.22499800,-0.007200,0.048346,0.998805
-0.33538800,28.86141205,-0.21620201,-0.017738,0.051127,0.998535
0.33538800,28.86141205,-0.20079800,-0.028458,0.053755,0.998149
1.00618005,28.86141205,-0.17880200,-0.035000,0.051970,0.998035
1.67695606,28.86141205,-0.15019999,-0.039162,0.047629,0.998097
2.34774804,28.86141205,-0.11499800,-0.038848,0.038848,0.998490
3.01852393,28.86141205,-0.08419800,-0.034165,0.025883,0.999081
