-36.55760956,28.86141205,-0.19640400,0.015223,0.023341,0.999612
-35.88682556,28.86141205,-0.20520000,0.013088,0.019129,0.999731
-35.21604919,28.86141205,-0.21179999,0.010966,0.010966,0.999880
-34.54525757,28.86141205,-0.21620201,0.008867,0.000985,0.999960
-33.87448120,28.86141205,-0.21620201,0.002973,-0.012883,0.999913
-33.20370483,28.86141205,-0.21399701,-0.000997,-0.018940,0.999820
-32.53291321,28.86141205,-0.21399701,-0.002979,-0.014894,0.999885
-31.86213684,28.86141205,-0.21620201,-0.000978,0.000978,0.999999
-31.19136047,28.86141205,-0.22280100,0.002979,0.014894,0.999885
-30.52056885,28.86141205,-0.22940101,0.003008,0.023063,0.999730
-29.84979248,28.86141205,-0.23159800,-0.003014,0.027126,0.999627
-29.17901611,28.86141205,-0.22940101,-0.009133,0.029428,0.999525
-28.50822449,28.86141205,-0.21839900,-0.015282,0.029545,0.999447
-27.83744812,28.86141205,-0.20520000,-0.017390,0.029665,0.999409
-27.16665649,28.86141205,-0.19200100,-0.013244,0.031582,0.999413
-26.49588013,28.86141205,-0.18540201,-0.003026,0.031266,0.999507
-25.82510376,28.86141205,-0.18540201,0.007061,0.025218,0.999657
-25.15431213,28.86141205,-0.19419900,0.013140,0.021227,0.999688
-24.48353577,28.86141205,-0.20520000,0.015162,0.019206,0.999701
-23.81275940,28.86141205,-0.21399701,0.010987,0.012985,0.999855
-23.14196777,28.86141205,-0.21620201,-0.000978,0.000978,0.999999
-22.47119141,28.86141205,-0.20739700,-0.014953,-0.004984,0.999876
-21.80041504,28.86141205,-0.19419900,-0.027126,-0.001005,0.999632
-21.12962341,28.86141205,-0.17440000,-0.031518,0.011184,0.999441
-20.45884705,28.86141205,-0.15460201,-0.027563,0.019397,0.999432
-19.78805542,28.86141205,-0.13919801,-0.021439,0.025522,0.999444
-19.11727905,28.86141205,-0.12819700,-0.017389,0.031709,0.999346
-18.44650269,28.86141205,-0.12159700,-0.013376,0.040129,0.999105
-17.77571106,28.86141205,-0.11499800,-0.007229,0.050606,0.998693
-17.10493469,28.86141205,-0.11499800,-0.005173,0.054839,0.998482
-16.43415833,28.86141205,-0.11499800,-0.005184,0.057020,0.998360
-15.76336670,28.86141205,-0.10839800,-0.007272,0.057137,0.998340
-15.09259033,28.86141205,-0.09960200,-0.001030,0.054614,0.998507
-14.42181396,28.86141205,-0.09960200,0.007201,0.046293,0.998902
