-36.55760956,28.86141205,-0.18099999,0.017218,0.019244,0.999667
-35.88682556,28.86141205,-0.18980400,0.015072,0.015072,0.999773
-35.21604919,28.86141205,-0.19860099,0.012934,0.006964,0.999892
-34.54525757,28.86141205,-0.20300300,0.008919,-0.006937,0.999936
-33.87448120,28.86141205,-0.20079800,0.000997,-0.018940,0.999820
-33.20370483,28.86141205,-0.19860099,-0.003002,-0.021016,0.999775
-32.53291321,28.86141205,-0.19860099,-0.006978,-0.014953,0.999864
-31.86213684,28.86141205,-0.20079800,-0.004907,0.000981,0.999987
-31.19136047,28.86141205,-0.20300300,0.000989,0.012857,0.999917
-30.52056885,28.86141205,-0.20739700,0.002996,0.020974,0.999776
-29.84979248,28.86141205,-0.21179999,-0.001001,0.025017,0.999686
-29.17901611,28.86141205,-0.20960200,-0.007061,0.025218,0.999657
-28.50822449,28.86141205,-0.20079800,-0.013167,0.023295,0.999642
-27.83744812,28.86141205,-0.18540201,-0.015192,0.023294,0.999613
-27.16665649,28.86141205,-0.17440000,-0.011096,0.023201,0.999669
-26.49588013,28.86141205,-0.16780099,-0.000999,0.022971,0.999736
-25.82510376,28.86141205,-0.16999801,0.009043,0.021100,0.999736
-25.15431213,28.86141205,-0.17880200,0.013089,0.017116,0.999768
-24.48353577,28.86141205,-0.18980400,0.015072,0.015072,0.999773
-23.81275940,28.86141205,-0.20079800,0.012934,0.006964,0.999892
-23.14196777,28.86141205,-0.20520000,-0.000981,-0.002944,0.999995
-22.47119141,28.86141205,-0.19640400,-0.019053,-0.009025,0.999778
-21.80041504,28.86141205,-0.17659800,-0.031266,-0.001009,0.999511
-21.12962341,28.86141205,-0.15460201,-0.031583,0.011207,0.999438
-20.45884705,28.86141205,-0.13700099,-0.025471,0.019358,0.999488
-19.78805542,28.86141205,-0.12380200,-0.019321,0.021354,0.999585
-19.11727905,28.86141205,-0.11280100,-0.017355,0.027565,0.999469
-18.44650269,28.86141205,-0.10400400,-0.015434,0.040128,0.999075
-17.77571106,28.86141205,-0.09960200,-0.009277,0.048445,0.998783
-17.10493469,28.86141205,-0.09739700,-0.005153,0.050502,0.998711
-16.43415833,28.86141205,-0.09300200,-0.005153,0.050502,0.998711
-15.76336670,28.86141205,-0.08860000,-0.005143,0.050399,0.998716
-15.09259033,28.86141205,-0.08419800,-0.001024,0.050193,0.998739
-14.42181396,28.86141205,-0.08419800,0.005133,0.048247,0.998822
-13.75102234,28.86141205,-0.09079700,0.007173,0.042013,0.999091
-13.08024597,28.86141205,-0.09739700,0.005083,0.035582,0.999354
-12.40945435,28.86141205,-0.09739700,0.005053,0.031329,0.999496
-11.73867798,28.86141205,-0.09739700,0.005023,0.025117,0.999672
-11.06790161,28.86141205,-0.10179900,0.005014,0.021058,0.999766
-10.39710999,28.86141205,-0.10400400,0.003002,0.021016,0.999775
-9.72633362,28.86141205,-0.10620100,0.001001,0.023017,0.999735
-9.05555725,28.86141205,-0.10839800,-0.001005,0.029133,0.999575
-8.38476563,28.86141205,-0.10839800,0.001010,0.035367,0.999374
-7.71398878,28.86141205,-0.10839800,0.005103,0.039804,0.999195
-7.04321289,28.86141205,-0.11499800,0.011295,0.040048,0.999134
-6.37242079,28.86141205,-0.12599900,0.015403,0.037995,0.999159
-5.70164490,28.86141205,-0.13480400,0.019474,0.031773,0.999305
-5.03085279,28.86141205,-0.14579800,0.025574,0.021482,0.999442
-4.36007690,28.86141205,-0.16339900,0.027399,0.011163,0.999562
-3.68930101,28.86141205,-0.18099999,0.023155,0.009061,0.999691
-3.01850891,28.86141205,-0.19860099,0.015102,0.015102,0.999772
-2.34773302,28.86141205,-0.21179999,0.007075,0.029309,0.999545
-1.67695606,28.86141205,-0.22060400,-0.003049,0.039643,0.999209
-1.00616503,28.86141205,-0.21839900,-0.011362,0.046482,0.998854
-0.33538800,28.86141205,-0.20520000,-0.019824,0.051125,0.998496
0.33538800,28.86141205,-0.18980400,-0.026192,0.049241,0.998443
1.00618005,28.86141205,-0.17220300,-0.032681,0.047440,0.998339
1.67695606,28.86141205,-0.14360000,-0.041279,0.045513,0.998111
2.34774804,28.86141205,-0.11060300,-0.041116,0.039008,0.998393
3.01852393,28.86141205,-0.07759900,-0.034164,0.027952,0.999025
3.68930101,28.86141205,-0.05120100,-0.029486,0.013218,0.999478
4.36009216,28.86141205,-0.03140300,-0.029192,0.003020,0.999569
5.03086901,28.86141205,-0.01159700,-0.031266,0.003026,0.999507
5.70164490,28.86141205,0.00820200,-0.029428,0.009133,0.999525
6.37243700,28.86141205,0.02800000,-0.029486,0.013218,0.999478
7.04321289,28.86141205,0.04560100,-0.029486,0.013218,0.999478
7.71398878,28.86141205,0.06539900,-0.035942,0.017458,0.999201
8.38478088,28.86141205,0.09179700,-0.036382,0.028066,0.998944
9.05555725,28.86141205,0.11160300,-0.028064,0.038458,0.998866
9.72634888,28.86141205,0.12699901,-0.019669,0.040374,0.998991
10.39712524,28.86141205,0.13800000,-0.017527,0.040209,0.999038
11.06790161,28.86141205,0.14900200,-0.019630,0.038227,0.999076
11.73869324,28.86141205,0.16220100,-0.027952,0.034164,0.999025
12.40946960,28.86141205,0.18419600,-0.036603,0.034511,0.998734
13.08024597,28.86141205,0.21279900,-0.039166,0.045517,0.998196
13.75103760,28.86141205,0.23480199,-0.035141,0.056438,0.997787
14.42181396,28.86141205,0.25679800,-0.026510,0.060442,0.997820
15.09259033,28.86141205,0.27439901,-0.022089,0.055748,0.998200
15.76338196,28.86141205,0.28980300,-0.017808,0.055519,0.998299
16.43415833,28.86141205,0.29640201,-0.013642,0.061915,0.997988
17.10494995,28.86141205,0.30079699,-0.011563,0.068328,0.997596
17.77572632,28.86141205,0.30739599,-0.007342,0.070276,0.997501
18.44650269,28.86141205,0.31179801,-0.005224,0.065825,0.997818
19.11729431,28.86141205,0.31619999,-0.003128,0.067764,0.997696
19.78807068,28.86141205,0.31400299,0.001042,0.069839,0.997558
20.45884705,28.86141205,0.31179801,0.005234,0.068047,0.997668
21.12963867,28.86141205,0.30960101,0.009424,0.063875,0.997913
21.80041504,28.86141205,0.30519900,0.013589,0.057491,0.998254
22.47119141,28.86141205,0.29419699,0.017703,0.048943,0.998645
23.14198303,28.86141205,0.28320301,0.017563,0.040292,0.999034
23.81275940,28.86141205,0.27439901,0.015435,0.038073,0.999156
24.48355103,28.86141205,0.26339701,0.019668,0.042441,0.998905
25.15432739,28.86141205,0.24800099,0.023952,0.044781,0.998710
25.82510376,28.86141205,0.22820300,0.023952,0.044781,0.998710
26.49589539,28.86141205,0.21060200,0.021955,0.051229,0.998446
27.16667175,28.86141205,0.19519800,0.024435,0.064807,0.997599
27.83744812,28.86141205,0.17099801,0.033535,0.078969,0.996313
28.50823975,28.86141205,0.14460000,0.040525,0.084337,0.995613
29.17901611,28.86141205,0.11380000,0.042712,0.084329,0.995522
29.84979248,28.86141205,0.08300000,0.038255,0.084161,0.995718
30.52058411,28.86141205,0.05660200,0.035987,0.086150,0.995632
31.19136047,28.86141205,0.03459900,0.033741,0.083809,0.995910
31.86215210,28.86141205,0.01699800,0.033402,0.074346,0.996673
32.53292847,28.86141205,-0.00280000,0.033142,0.063076,0.997458
33.20370483,28.86141205,-0.02480300,0.035211,0.058686,0.997655
33.87449646,28.86141205,-0.05120100,0.039637,0.061062,0.997347
34.54527283,28.86141205,-0.07980300,0.044465,0.068325,0.996672
35.21604919,28.86141205,-0.11720300,0.046818,0.072948,0.996236
35.88684082,28.86141205,-0.15019999,0.040116,0.074811,0.996391
