-36.55760956,28.86141205,-0.17440000,0.019359,0.023435,0.999538
-35.88682556,28.86141205,-0.18540201,0.015102,0.017115,0.999739
-35.21604919,28.86141205,-0.19419900,0.010944,0.006965,0.999916
-34.54525757,28.86141205,-0.19640400,0.006910,-0.002961,0.999972
-33.87448120,28.86141205,-0.19640400,-0.000991,-0.014865,0.999889
-33.20370483,28.86141205,-0.18980400,-0.005004,-0.021016,0.999767
-32.53291321,28.86141205,-0.18759900,-0.004984,-0.014953,0.999876
-31.86213684,28.86141205,-0.18980400,-0.000979,-0.002938,0.999995
-31.19136047,28.86141205,-0.19860099,0.004975,0.012934,0.999904
-30.52056885,28.86141205,-0.20739700,0.007033,0.023109,0.999708
-29.84979248,28.86141205,-0.21179999,0.001003,0.027071,0.999633
-29.17901611,28.86141205,-0.21179999,-0.009133,0.029428,0.999525
-28.50822449,28.86141205,-0.19860099,-0.017354,0.029605,0.999411
-27.83744812,28.86141205,-0.18099999,-0.017354,0.029605,0.999411
-27.16665649,28.86141205,-0.17220300,-0.009115,0.027344,0.999584
-26.49588013,28.86141205,-0.16780099,0.001005,0.027126,0.999632
-25.82510376,28.86141205,-0.16999801,0.011119,0.023248,0.999668
-25.15431213,28.86141205,-0.18319701,0.017149,0.017149,0.999706
-24.48353577,28.86141205,-0.19419900,0.015042,0.013037,0.999802
-23.81275940,28.86141205,-0.20079800,0.006937,0.008919,0.999936
-23.14196777,28.86141205,-0.20300300,-0.004907,-0.000981,0.999987
-22.47119141,28.86141205,-0.19419900,-0.019015,-0.005004,0.999807
-21.80041504,28.86141205,-0.17440000,-0.031266,-0.001009,0.999511
-21.12962341,28.86141205,-0.15239701,-0.033550,0.009150,0.999395
-20.45884705,28.86141205,-0.13040200,-0.029605,0.017354,0.999411
-19.78805542,28.86141205,-0.11720300,-0.021440,0.023481,0.999494
-19.11727905,28.86141205,-0.10620100,-0.017390,0.029665,0.999409
-18.44650269,28.86141205,-0.09960200,-0.015403,0.037995,0.999159
-17.77571106,28.86141205,-0.09079700,-0.011340,0.044329,0.998953
-17.10493469,28.86141205,-0.08640300,-0.007200,0.048346,0.998805
-16.43415833,28.86141205,-0.08419800,-0.003073,0.048149,0.998835
-15.76336670,28.86141205,-0.08419800,-0.001024,0.048149,0.998840
-15.09259033,28.86141205,-0.08200100,-0.001022,0.048051,0.998844
-14.42181396,28.86141205,-0.07980300,0.003073,0.048149,0.998835
-13.75102234,28.86141205,-0.08419800,0.007187,0.044149,0.998999
-13.08024597,28.86141205,-0.09300200,0.009205,0.037842,0.999241
-12.40945435,28.86141205,-0.09739700,0.007103,0.031456,0.999480
-11.73867798,28.86141205,-0.09960200,0.005033,0.027180,0.999618
-11.06790161,28.86141205,-0.09960200,0.003002,0.023017,0.999731
-10.39710999,28.86141205,-0.10179900,0.001001,0.023017,0.999735
-9.72633362,28.86141205,-0.10400400,0.001003,0.027071,0.999633
-9.05555725,28.86141205,-0.10620100,0.001007,0.031203,0.999513
-8.38476563,28.86141205,-0.10620100,0.001013,0.035439,0.999371
