-36.55760956,28.86141205,-0.19419900,0.021396,0.023434,0.999496
-35.88682556,28.86141205,-0.20520000,0.017150,0.015132,0.999738
-35.21604919,28.86141205,-0.21399701,0.012960,0.006978,0.999892
-34.54525757,28.86141205,-0.21839900,0.008884,-0.002961,0.999956
-33.87448120,28.86141205,-0.22060400,0.000991,-0.012883,0.999917
-33.20370483,28.86141205,-0.21839900,-0.004984,-0.014953,0.999876
-32.53291321,28.86141205,-0.21399701,-0.006937,-0.006937,0.999952
-31.86213684,28.86141205,-0.21399701,-0.002944,0.002944,0.999991
-31.19136047,28.86141205,-0.21839900,0.002979,0.014894,0.999885
-30.52056885,28.86141205,-0.22720300,0.005014,0.021058,0.999766
-29.84979248,28.86141205,-0.23159800,0.003014,0.025118,0.999680
-29.17901611,28.86141205,-0.23159800,-0.005034,0.025168,0.999671
-28.50822449,28.86141205,-0.22280100,-0.015222,0.025370,0.999562
-27.83744812,28.86141205,-0.20960200,-0.019397,0.027563,0.999432
-27.16665649,28.86141205,-0.19419900,-0.015312,0.031645,0.999382
-26.49588013,28.86141205,-0.18759900,-0.005053,0.031329,0.999496
-25.82510376,28.86141205,-0.18540201,0.009115,0.027344,0.999584
-25.15431213,28.86141205,-0.19640400,0.017252,0.021312,0.999624
-24.48353577,28.86141205,-0.20960200,0.019205,0.017183,0.999668
-23.81275940,28.86141205,-0.22060400,0.012960,0.008972,0.999876
-23.14196777,28.86141205,-0.22499800,-0.002938,-0.000979,0.999995
-22.47119141,28.86141205,-0.21399701,-0.021058,-0.005014,0.999766
-21.80041504,28.86141205,-0.19640400,-0.031266,0.001009,0.999511
-21.12962341,28.86141205,-0.17440000,-0.031583,0.011207,0.999438
-20.45884705,28.86141205,-0.15460201,-0.027565,0.017355,0.999469
-19.78805542,28.86141205,-0.13919801,-0.025624,0.025624,0.999343
-19.11727905,28.86141205,-0.12819700,-0.021653,0.036088,0.999114
-18.44650269,28.86141205,-0.11720300,-0.015525,0.046576,0.998794
-17.77571106,28.86141205,-0.11060300,-0.009313,0.052774,0.998563
-17.10493469,28.86141205,-0.11060300,-0.003097,0.056785,0.998382
