-36.55760956,28.86141205,-0.20300300,0.019321,0.021354,0.999585
-35.88682556,28.86141205,-0.21620201,0.015102,0.017115,0.999739
-35.21604919,28.86141205,-0.22499800,0.010966,0.008972,0.999900
-34.54525757,28.86141205,-0.22720300,0.004916,0.000983,0.999987
-33.87448120,28.86141205,-0.22720300,0.000985,-0.008867,0.999960
-33.20370483,28.86141205,-0.22280100,-0.002979,-0.012908,0.999912
-32.53291321,28.86141205,-0.22060400,-0.004965,-0.010923,0.999928
-31.86213684,28.86141205,-0.22060400,-0.002944,-0.000981,0.999995
-31.19136047,28.86141205,-0.22280100,0.000987,0.008884,0.999960
-30.52056885,28.86141205,-0.22940101,0.004994,0.016980,0.999843
-29.84979248,28.86141205,-0.23380300,0.000999,0.022971,0.999736
-29.17901611,28.86141205,-0.23380300,-0.007061,0.025218,0.999657
-28.50822449,28.86141205,-0.22720300,-0.015253,0.025421,0.999560
-27.83744812,28.86141205,-0.20960200,-0.017390,0.029665,0.999409
-27.16665649,28.86141205,-0.19640400,-0.013244,0.031582,0.999413
-26.49588013,28.86141205,-0.19200100,-0.003026,0.031266,0.999507
-25.82510376,28.86141205,-0.19200100,0.009096,0.027289,0.999586
-25.15431213,28.86141205,-0.19860099,0.017287,0.023388,0.999577
-24.48353577,28.86141205,-0.21399701,0.019244,0.017218,0.999667
-23.81275940,28.86141205,-0.22940101,0.012985,0.010987,0.999855
-23.14196777,28.86141205,-0.23159800,-0.004916,0.000983,0.999987
-22.47119141,28.86141205,-0.21839900,-0.023063,-0.003008,0.999730
-21.80041504,28.86141205,-0.19640400,-0.035439,0.003038,0.999367
-21.12962341,28.86141205,-0.17220300,-0.033686,0.013270,0.999344
-20.45884705,28.86141205,-0.15239701,-0.025574,0.021482,0.999442
-19.78805542,28.86141205,-0.13919801,-0.019398,0.025523,0.999486
-19.11727905,28.86141205,-0.13259900,-0.015344,0.031710,0.999379
-18.44650269,28.86141205,-0.12380200,-0.013375,0.042183,0.999020
-17.77571106,28.86141205,-0.11940000,-0.009295,0.050605,0.998676
-17.10493469,28.86141205,-0.11720300,-0.007243,0.054838,0.998469
-16.43415833,28.86141205,-0.11280100,-0.007258,0.054952,0.998463
-15.76336670,28.86141205,-0.10620100,-0.007257,0.057019,0.998347
-15.09259033,28.86141205,-0.10179900,-0.001032,0.056785,0.998386
-14.42181396,28.86141205,-0.10179900,0.005163,0.052667,0.998599
-13.75102234,28.86141205,-0.10620100,0.009259,0.044239,0.998978
-13.08024597,28.86141205,-0.11280100,0.009187,0.035726,0.999319
-12.40945435,28.86141205,-0.11720300,0.007075,0.027289,0.999603
-11.73867798,28.86141205,-0.11940000,0.003008,0.023063,0.999730
-11.06790161,28.86141205,-0.11940000,0.000997,0.020933,0.999780
-10.39710999,28.86141205,-0.11940000,0.000997,0.020933,0.999780
-9.72633362,28.86141205,-0.11940000,0.001001,0.025017,0.999686
