-78.81687164,28.86141205,-0.00720200,-0.023382,0.123590,0.992058
-78.14608765,28.52581406,0.05000300,-0.016657,0.127707,0.991672
-77.47530365,28.52581406,0.06099700,-0.010003,0.138924,0.990252
-76.80452728,28.52581406,0.06099700,-0.003370,0.158384,0.987372
-76.13374329,28.52581406,0.05880000,0.003395,0.168617,0.985676
-75.46295929,28.52581406,0.05880000,0.010268,0.174557,0.984594
-74.79217529,28.52581406,0.04560100,0.014870,0.172722,0.984858
-74.12139893,28.52581406,0.03459900,0.017171,0.168272,0.985591
-73.45061493,28.52581406,0.02359800,0.017132,0.167893,0.985656
-72.77983093,28.52581406,0.01259600,0.017203,0.170880,0.985142
-72.10905457,28.52581406,-0.00060300,0.021878,0.173875,0.984525
-71.43827057,28.52581406,-0.01820400,0.024190,0.171631,0.984864
-70.76748657,28.52581406,-0.03579700,0.024190,0.171631,0.984864
-70.09670258,28.52581406,-0.04900400,0.024154,0.166775,0.985699
-69.42592621,28.52581406,-0.06880200,0.021552,0.153130,0.987971
-68.75514221,28.52581406,-0.08200100,0.010021,0.141414,0.989900
-68.08435822,28.52581406,-0.07980300,-0.003332,0.143286,0.989676
-67.41357422,28.52581406,-0.07099900,-0.005585,0.150796,0.988549
-66.74279785,28.52581406,-0.06880200,0.001117,0.152980,0.988229
-66.07201385,28.52581406,-0.07320400,0.007824,0.146423,0.989191
-65.40122986,28.52581406,-0.08200100,0.012275,0.141723,0.989830
-64.73045349,28.52581406,-0.08860000,0.016721,0.132656,0.991021
-64.05966949,28.52581406,-0.09960200,0.021022,0.120602,0.992478
-63.38888550,28.52581406,-0.11499800,0.020820,0.108483,0.993880
-62.71810150,28.52581406,-0.12819700,0.011885,0.098320,0.995084
-62.04732513,28.52581406,-0.13259900,0.005368,0.097695,0.995202
-61.37654114,28.52581406,-0.13040200,0.001075,0.104293,0.994546
-60.70575714,28.52581406,-0.13259900,0.005430,0.111860,0.993709
-60.03497314,28.52581406,-0.13919801,0.012000,0.110184,0.993839
-59.36419678,28.52581406,-0.15239701,0.016272,0.100887,0.994765
-58.69341278,28.52581406,-0.15899700,0.018305,0.087219,0.996021
-58.02262878,28.52581406,-0.16780099,0.022349,0.071305,0.997204
-57.35185242,28.52581406,-0.18540201,0.021955,0.051229,0.998446
-56.68106842,28.52581406,-0.20079800,0.013297,0.033755,0.999342
-56.01028442,28.52581406,-0.20300300,0.001009,0.031266,0.999511
-55.33950043,28.52581406,-0.19860099,-0.005083,0.037613,0.999279
