-78.81687164,28.52581406,0.14019801,-0.021436,0.143284,0.989449
-78.14608765,28.52581406,0.15560199,-0.019241,0.152794,0.988071
-77.47530365,28.52581406,0.16660300,-0.012508,0.167151,0.985852
-76.80452728,28.52581406,0.16880000,-0.003414,0.176380,0.984316
-76.13374329,28.52581406,0.16660300,0.003419,0.181190,0.983442
-75.46295929,28.52581406,0.16439800,0.005734,0.184632,0.982791
-74.79217529,28.52581406,0.15779901,0.008031,0.182412,0.983189
-74.12139893,28.52581406,0.15119900,0.010306,0.179783,0.983652
-73.45061493,28.52581406,0.14679700,0.012653,0.180592,0.983477
-72.77983093,28.52581406,0.13800000,0.019722,0.184463,0.982642
-72.10905457,28.52581406,0.11820200,0.026913,0.188388,0.981726
-71.43827057,28.52581406,0.09400200,0.031661,0.188796,0.981506
-70.76748657,28.52581406,0.07199900,0.029373,0.191511,0.981051
-70.09670258,28.52581406,0.05439800,0.026913,0.188388,0.981726
-69.42592621,28.52581406,0.03459900,0.021969,0.176909,0.983982
-68.75514221,28.52581406,0.02140000,0.010211,0.166782,0.985941
-68.08435822,28.52581406,0.02359800,-0.003389,0.166046,0.986112
-67.41357422,28.52581406,0.03240200,-0.007969,0.174169,0.984683
-66.74279785,28.52581406,0.03900100,-0.001135,0.175987,0.984392
-66.07201385,28.52581406,0.03459900,0.005681,0.171578,0.985154
-65.40122986,28.52581406,0.03019700,0.012513,0.164939,0.986224
-64.73045349,28.52581406,0.02140000,0.019320,0.155700,0.987615
-64.05966949,28.52581406,0.00599700,0.023654,0.138543,0.990074
-63.38888550,28.52581406,-0.01380200,0.021109,0.123323,0.992142
-62.71810150,28.52581406,-0.02480300,0.012070,0.117406,0.993011
-62.04732513,28.52581406,-0.02919800,0.003270,0.118801,0.992913
-61.37654114,28.52581406,-0.02700000,0.001096,0.128215,0.991746
-60.70575714,28.52581406,-0.02919800,0.005522,0.135850,0.990714
-60.03497314,28.52581406,-0.03360000,0.012182,0.131791,0.991203
-59.36419678,28.52581406,-0.04240400,0.016594,0.122792,0.992294
-58.69341278,28.52581406,-0.05339800,0.023111,0.108952,0.993778
-58.02262878,28.52581406,-0.07099900,0.024918,0.089922,0.995637
-57.35185242,28.52581406,-0.08860000,0.020182,0.069043,0.997410
-56.68106842,28.52581406,-0.09739700,0.013560,0.057371,0.998261
-56.01028442,28.52581406,-0.09960200,0.005153,0.050502,0.998711
-55.33950043,28.52581406,-0.10179900,0.001030,0.054614,0.998507
-54.66872406,28.52581406,-0.10400400,0.001043,0.067764,0.997701
-53.99794006,28.52581406,-0.10620100,0.003158,0.078950,0.996874
-53.32715607,28.52581406,-0.11060300,0.003183,0.085942,0.996295
-52.65637207,28.52581406,-0.11280100,0.003201,0.094960,0.995476
-51.98559570,28.52581406,-0.11280100,0.007529,0.100033,0.994956
-51.31481171,28.52581406,-0.12159700,0.014073,0.100673,0.994820
-50.64402771,28.52581406,-0.13480400,0.018449,0.096585,0.995154
-49.97325134,28.52581406,-0.14800300,0.022748,0.092075,0.995492
-49.30246735,28.52581406,-0.16120100,0.026876,0.078477,0.996554
-48.63168335,28.52581406,-0.18099999,0.024339,0.060317,0.997882
-47.96089935,28.52581406,-0.19640400,0.019668,0.042441,0.998905
-47.29012299,28.52581406,-0.20520000,0.009150,0.033550,0.999395
-46.61933899,28.52581406,-0.20520000,0.001009,0.033281,0.999445
-45.94855499,28.52581406,-0.20520000,-0.003050,0.037613,0.999288
-45.27777100,28.52581406,-0.20079800,-0.005103,0.041842,0.999111
-44.60699463,28.52581406,-0.19860099,-0.003061,0.043880,0.999032
-43.93621063,28.52581406,-0.19640400,0.001015,0.037537,0.999295
-43.26542664,28.52581406,-0.19640400,0.005053,0.029310,0.999558
-42.59465027,28.52581406,-0.19860099,0.011053,0.017082,0.999793
-41.92386627,28.52581406,-0.20960200,0.012960,0.006978,0.999892
