-78.81687164,28.86141205,-0.00499700,-0.030308,0.129088,0.991170
-78.14608765,28.52581406,0.05660200,-0.018950,0.132651,0.990982
-77.47530365,28.52581406,0.06759600,-0.007795,0.141417,0.989919
-76.80452728,28.52581406,0.06980100,-0.003381,0.165677,0.986174
-76.13374329,28.52581406,0.06539900,0.005669,0.171195,0.985221
-75.46295929,28.52581406,0.06099700,0.010272,0.172344,0.984983
-74.79217529,28.52581406,0.05439800,0.010272,0.172344,0.984983
-74.12139893,28.52581406,0.04339600,0.014842,0.170118,0.985312
-73.45061493,28.52581406,0.03679700,0.017203,0.170880,0.985142
-72.77983093,28.52581406,0.02359800,0.024235,0.174261,0.984401
-72.10905457,28.52581406,0.00160200,0.026613,0.172403,0.984667
-71.43827057,28.52581406,-0.02040100,0.024290,0.174658,0.984330
-70.76748657,28.52581406,-0.03360000,0.024326,0.179546,0.983449
-70.09670258,28.52581406,-0.04679900,0.024245,0.172022,0.984795
-69.42592621,28.52581406,-0.06659700,0.019320,0.155700,0.987615
-68.75514221,28.52581406,-0.07980300,0.007792,0.143599,0.989605
-68.08435822,28.52581406,-0.07320400,-0.005564,0.145780,0.989301
-67.41357422,28.52581406,-0.06440000,-0.005606,0.155845,0.987766
-66.74279785,28.52581406,-0.06220200,0.003356,0.155502,0.987830
-66.07201385,28.52581406,-0.07099900,0.010082,0.146744,0.989123
-65.40122986,28.52581406,-0.07980300,0.014511,0.139531,0.990111
-64.73045349,28.52581406,-0.08640300,0.016685,0.132364,0.991061
-64.05966949,28.52581406,-0.09739700,0.018805,0.122787,0.992255
-63.38888550,28.52581406,-0.11280100,0.020820,0.108483,0.993880
-62.71810150,28.52581406,-0.12380200,0.014103,0.100890,0.994798
-62.04732513,28.52581406,-0.13259900,0.007546,0.100248,0.994934
-61.37654114,28.52581406,-0.13480400,0.003226,0.104292,0.994541
-60.70575714,28.52581406,-0.13480400,0.005418,0.111619,0.993736
-60.03497314,28.52581406,-0.13919801,0.009816,0.112341,0.993621
-59.36419678,28.52581406,-0.15019999,0.018517,0.103476,0.994460
-58.69341278,28.52581406,-0.16120100,0.020582,0.092079,0.995539
-58.02262878,28.52581406,-0.17659800,0.022441,0.073735,0.997025
-57.35185242,28.52581406,-0.18980400,0.019902,0.055517,0.998259
-56.68106842,28.52581406,-0.20079800,0.013376,0.040129,0.999105
-56.01028442,28.52581406,-0.20739700,0.005063,0.033416,0.999429
-55.33950043,28.52581406,-0.20739700,-0.003056,0.039724,0.999206
-54.66872406,28.52581406,-0.20079800,-0.007200,0.048346,0.998805
-53.99794006,28.52581406,-0.19640400,-0.003110,0.059086,0.998248
-53.32715607,28.52581406,-0.19640400,0.003128,0.067764,0.997696
-52.65637207,28.52581406,-0.20079800,0.007401,0.077179,0.996990
-51.98559570,28.52581406,-0.21179999,0.013883,0.084363,0.996338
-51.31481171,28.52581406,-0.22280100,0.016086,0.084721,0.996275
-50.64402771,28.52581406,-0.23380300,0.020338,0.080282,0.996565
-49.97325134,28.52581406,-0.24700201,0.022441,0.073735,0.997025
-49.30246735,28.52581406,-0.26239800,0.026454,0.060314,0.997829
-48.63168335,28.52581406,-0.27999899,0.023857,0.040454,0.998897
-47.96089935,28.52581406,-0.29319799,0.017252,0.023340,0.999579
-47.29012299,28.52581406,-0.29979700,0.008990,0.014983,0.999847
-46.61933899,28.52581406,-0.30200201,0.000993,0.016879,0.999857
-45.94855499,28.52581406,-0.30200201,-0.003002,0.021016,0.999775
-45.27777100,28.52581406,-0.29979700,-0.005034,0.025168,0.999671
-44.60699463,28.52581406,-0.29540300,-0.005034,0.025168,0.999671
-43.93621063,28.52581406,-0.28880301,-0.002996,0.020974,0.999776
-43.26542664,28.52581406,-0.28659800,0.002967,0.010880,0.999936
-42.59465027,28.52581406,-0.28880301,0.008884,0.000987,0.999960
-41.92386627,28.52581406,-0.29760000,0.016980,-0.006992,0.999831
-41.25308228,28.52581406,-0.31079900,0.019053,-0.009025,0.999778
-40.58229828,28.52581406,-0.32620201,0.016980,-0.004994,0.999843
-39.91152191,28.52581406,-0.33499900,0.016879,-0.000993,0.999857
-39.24073792,28.52581406,-0.34600100,0.012883,-0.000991,0.999917
-38.56995392,28.52581406,-0.35700199,0.008884,0.000987,0.999960
-37.89916992,28.52581406,-0.35920000,0.004994,0.018977,0.999807
-37.22839355,28.52581406,-0.36139700,0.003044,0.035510,0.999365
-36.55760956,28.52581406,-0.36579901,0.005103,0.041842,0.999111
-35.88682556,28.52581406,-0.37020099,0.003067,0.046010,0.998936
-35.21604919,28.52581406,-0.37020099,0.001022,0.048051,0.998844
-34.54525757,28.52581406,-0.37020099,-0.003062,0.041843,0.999120
-33.87448120,28.52581406,-0.36579901,-0.009222,0.042012,0.999075
-33.20370483,28.52581406,-0.35920000,-0.013509,0.050918,0.998611
-32.53291321,28.52581406,-0.34819800,-0.013669,0.064140,0.997847
-31.86213684,28.52581406,-0.33720401,-0.011609,0.072817,0.997278
-31.19136047,28.52581406,-0.33280200,-0.005244,0.072364,0.997364
-30.52056885,28.52581406,-0.33059701,-0.001043,0.067764,0.997701
-29.84979248,28.52581406,-0.33059701,0.003140,0.072214,0.997384
-29.17901611,28.52581406,-0.33499900,0.005296,0.081554,0.996655
-28.50822449,28.52581406,-0.34600100,0.005337,0.090727,0.995862
-27.83744812,28.52581406,-0.35040301,0.003213,0.099609,0.995021
-27.16665649,28.52581406,-0.34600100,-0.001077,0.108776,0.994066
-26.49588013,28.52581406,-0.35040301,-0.003251,0.111620,0.993746
-25.82510376,28.52581406,-0.35040301,-0.012000,0.110184,0.993839
-25.15431213,28.52581406,-0.33499900,-0.023016,0.106311,0.994066
-24.48353577,28.52581406,-0.31079900,-0.027356,0.099575,0.994654
-23.81275940,28.52581406,-0.29100001,-0.024972,0.090116,0.995618
-23.14196777,28.52581406,-0.27339900,-0.020302,0.075864,0.996911
-22.47119141,28.52581406,-0.25800300,-0.015743,0.059822,0.998085
-21.80041504,28.52581406,-0.24700201,-0.011407,0.050814,0.998643
-21.12962341,28.52581406,-0.24259900,-0.007173,0.042013,0.999091
-20.45884705,28.52581406,-0.23819700,-0.005073,0.033483,0.999426
-19.78805542,28.52581406,-0.23380300,-0.003032,0.031329,0.999505
-19.11727905,28.52581406,-0.23159800,-0.001009,0.033281,0.999445
-18.44650269,28.52581406,-0.23159800,0.003044,0.035510,0.999365
-17.77571106,28.52581406,-0.23819700,0.005093,0.037689,0.999277
-17.10493469,28.52581406,-0.24479701,0.007117,0.033551,0.999412
-16.43415833,28.52581406,-0.24479701,0.007089,0.031392,0.999482
-15.76336670,28.52581406,-0.24919900,0.005053,0.029310,0.999558
-15.09259033,28.52581406,-0.25800300,0.001005,0.029133,0.999575
-14.42181396,28.52581406,-0.25579801,-0.003026,0.029251,0.999568
-13.75102234,28.52581406,-0.24700201,-0.003044,0.035510,0.999365
-13.08024597,28.52581406,-0.24479701,0.005113,0.043969,0.999020
-12.40945435,28.52581406,-0.25579801,0.015556,0.048742,0.998690
-11.73867798,28.52581406,-0.27339900,0.019863,0.053317,0.998380
-11.06790161,28.52581406,-0.28880301,0.015712,0.057610,0.998216
-10.39710999,28.52581406,-0.29540300,0.011430,0.052992,0.998530
-9.72633362,28.52581406,-0.29979700,0.007186,0.046198,0.998906
-9.05555725,28.52581406,-0.30200201,0.001015,0.037537,0.999295
-8.38476563,28.52581406,-0.29979700,-0.001009,0.031266,0.999511
-7.71398878,28.52581406,-0.29760000,0.001007,0.029192,0.999573
-7.04321289,28.52581406,-0.29760000,0.009078,0.025218,0.999641
-6.37242079,28.52581406,-0.30419901,0.017184,0.017184,0.999705
-5.70164490,28.52581406,-0.31960300,0.027344,0.009115,0.999584
-5.03085279,28.52581406,-0.34380299,0.027126,0.001005,0.999632
-4.36007690,28.52581406,-0.36360201,0.023063,-0.005014,0.999721
-3.68930101,28.52581406,-0.37020099,0.019015,-0.007006,0.999795
-3.01850891,28.52581406,-0.37899801,0.017014,-0.007006,0.999831
-78.81687164,28.19021606,0.08519700,-0.034745,0.122166,0.991901
-2.34773302,28.19021606,-0.40540299,0.012985,0.008990,0.999875
-1.67695606,28.19021606,-0.40979800,0.003002,0.021016,0.999775
-1.00616503,28.19021606,-0.41200301,0.009061,0.023155,0.999691
-0.33538800,28.19021606,-0.41860199,0.017354,0.029605,0.999411
0.33538800,28.19021606,-0.43399799,0.025829,0.034095,0.999085
1.00618005,28.19021606,-0.45819899,0.030327,0.040785,0.998708
1.67695606,28.19021606,-0.48239899,0.028405,0.049445,0.998373
2.34774804,28.19021606,-0.50219703,0.019984,0.057847,0.998125
3.01852393,28.19021606,-0.51319897,0.011542,0.064007,0.997883
3.68930101,28.19021606,-0.51760101,0.007314,0.065824,0.997804
4.36009216,28.19021606,-0.51979798,0.007314,0.065824,0.997804
5.03086901,28.19021606,-0.52200300,0.011496,0.061658,0.998031
5.70164490,28.19021606,-0.53079998,0.017808,0.055519,0.998299
6.37243700,28.19021606,-0.54840100,0.021914,0.046959,0.998656
7.04321289,28.19021606,-0.56819898,0.019668,0.042441,0.998905
7.71398878,28.19021606,-0.57700300,0.009168,0.035654,0.999322
8.38478088,28.19021606,-0.57920098,-0.003026,0.031266,0.999507
9.05555725,28.19021606,-0.57040399,-0.009079,0.023202,0.999690
9.72634888,28.19021606,-0.55719799,-0.011031,0.017048,0.999794
10.39712524,28.19021606,-0.55059803,-0.004945,0.006924,0.999964
11.06790161,28.19021606,-0.54840100,-0.000981,-0.002944,0.999995
11.73869324,28.19021606,-0.54840100,0.002967,-0.010880,0.999936
12.40946960,28.19021606,-0.55059803,0.004975,-0.014924,0.999876
13.08024597,28.19021606,-0.55280298,0.007020,-0.019053,0.999794
13.75103760,28.19021606,-0.55940199,0.009097,-0.025269,0.999639
14.42181396,28.19021606,-0.56819898,0.011163,-0.027399,0.999562
15.09259033,28.19021606,-0.57479900,0.013219,-0.027454,0.999536
15.76338196,28.19021606,-0.58360302,0.019321,-0.021354,0.999585
16.43415833,28.19021606,-0.60340101,0.025370,-0.015222,0.999562
17.10494995,28.19021606,-0.62539703,0.027126,-0.003014,0.999627
17.77572632,28.19021606,-0.64299798,0.023202,0.009079,0.999690
18.44650269,28.19021606,-0.65840101,0.017184,0.017184,0.999705
19.11729431,28.19021606,-0.67159998,0.009043,0.021100,0.999736
19.78807068,28.19021606,-0.67159998,-0.005014,0.021058,0.999766
20.45884705,28.19021606,-0.66500098,-0.021226,0.015162,0.999660
21.12963867,28.19021606,-0.64299798,-0.037461,-0.001012,0.999298
21.80041504,28.19021606,-0.60559797,-0.048543,-0.011361,0.998756
22.47119141,28.19021606,-0.56379700,-0.047055,-0.024050,0.998603
23.14198303,28.19021606,-0.53299701,-0.036751,-0.038851,0.998569
23.81275940,28.19021606,-0.51319897,-0.030690,-0.056089,0.997954
24.48355103,28.19021606,-0.49559799,-0.026721,-0.069474,0.997226
25.15432739,28.19021606,-0.47360200,-0.022485,-0.076022,0.996853
25.82510376,28.19021606,-0.45600101,-0.016023,-0.080117,0.996657
26.49589539,28.19021606,-0.45159900,-0.009591,-0.084188,0.996404
27.16667175,28.19021606,-0.44719699,-0.007443,-0.086123,0.996257
27.83744812,28.19021606,-0.44059801,-0.009571,-0.084010,0.996419
28.50823975,28.19021606,-0.43840000,-0.013912,-0.084543,0.996323
29.17901611,28.19021606,-0.42739901,-0.018266,-0.087032,0.996038
29.84979248,28.19021606,-0.40540299,-0.018266,-0.087032,0.996038
30.52058411,28.19021606,-0.39219701,-0.009627,-0.090917,0.995812
31.19136047,28.19021606,-0.39659899,-0.005368,-0.097695,0.995202
31.86215210,28.19021606,-0.39659899,-0.011908,-0.100676,0.994848
32.53292847,28.19021606,-0.37899801,-0.018373,-0.094028,0.995400
33.20370483,28.19021606,-0.36139700,-0.018305,-0.087219,0.996021
33.87449646,28.19021606,-0.35479701,-0.013937,-0.088980,0.995936
34.54527283,28.19021606,-0.34819800,-0.009591,-0.084188,0.996404
35.21604919,28.19021606,-0.34159899,-0.003165,-0.079116,0.996860
35.88684082,28.19021606,-0.33940101,0.009497,-0.074918,0.997145
36.55761719,28.19021606,-0.35260001,0.022349,-0.071305,0.997204
37.22839355,28.19021606,-0.37680101,0.028857,-0.069470,0.997167
37.89918518,28.19021606,-0.39659899,0.033071,-0.062942,0.997469
38.56996155,28.19021606,-0.41639701,0.032874,-0.056204,0.997878
39.24075317,28.19021606,-0.44719699,0.026401,-0.058082,0.997963
39.91152954,28.19021606,-0.46479800,0.009406,-0.061660,0.998053
40.58230591,28.19021606,-0.45819899,-0.009406,-0.061660,0.998053
41.25309753,28.19021606,-0.44280201,-0.020060,-0.064403,0.997722
41.92387390,28.19021606,-0.42520100,-0.022441,-0.073735,0.997025
42.59465027,28.19021606,-0.40979800,-0.020462,-0.085078,0.996164
43.26544189,28.19021606,-0.39219701,-0.013994,-0.091497,0.995707
43.93621826,28.19021606,-0.38120300,-0.003195,-0.092647,0.995694
44.60699463,28.19021606,-0.38780200,0.009701,-0.100246,0.994915
45.27778625,28.19021606,-0.40100101,0.011977,-0.107794,0.994101
45.94856262,28.19021606,-0.40540299,0.011977,-0.107794,0.994101
46.61935425,28.19021606,-0.40979800,0.016371,-0.105864,0.994246
47.29013062,28.19021606,-0.42739901,0.023016,-0.106311,0.994066
47.96090698,28.19021606,-0.44719699,0.025262,-0.106538,0.993988
48.63169861,28.19021606,-0.46040300,0.023021,-0.104143,0.994296
49.30247498,28.19021606,-0.47360200,0.027356,-0.099575,0.994654
49.97325134,28.19021606,-0.49559799,0.029555,-0.095233,0.995016
50.64404297,28.19021606,-0.52420002,0.027201,-0.090306,0.995543
51.31481934,28.19021606,-0.53960401,0.018269,-0.084899,0.996222
51.98559570,28.19021606,-0.54399902,0.015961,-0.075548,0.997014
52.65638733,28.19021606,-0.55280298,0.026559,-0.064803,0.997545
53.32716370,28.19021606,-0.57700300,0.048212,-0.052498,0.997457
53.99795532,28.19021606,-0.62100202,0.061319,-0.041955,0.997236
54.66873169,28.19021606,-0.67600298,0.058801,-0.039557,0.997486
55.33950806,28.19021606,-0.71559900,0.049342,-0.028345,0.998380
56.01029968,28.19021606,-0.72660100,0.033891,-0.017459,0.999273
-78.14608765,27.85461807,0.14900200,-0.027847,0.119187,0.992481
-77.47530365,27.85461807,0.16660300,-0.018847,0.123058,0.992221
-76.80452728,27.85461807,0.17980200,-0.009946,0.131506,0.991266
-76.13374329,27.85461807,0.18199900,-0.001102,0.137718,0.990471
-75.46295929,27.85461807,0.17759700,0.007792,0.143599,0.989605
-74.79217529,27.85461807,0.17099801,0.012326,0.144547,0.989421
-74.12139893,27.85461807,0.15999600,0.014599,0.144864,0.989344
-73.45061493,27.85461807,0.14900200,0.016914,0.147713,0.988886
-72.77983093,27.85461807,0.13580300,0.019350,0.160491,0.986848
-72.10905457,27.85461807,0.12039900,0.021846,0.169019,0.985371
-71.43827057,27.85461807,0.10279800,0.021928,0.174270,0.984454
-70.76748657,27.85461807,0.08960000,0.026652,0.177292,0.983797
-70.09670258,27.85461807,0.07419600,0.031321,0.170523,0.984856
-69.42592621,27.85461807,0.04119900,0.028718,0.159672,0.986752
-68.75514221,27.85461807,0.02359800,0.012368,0.151792,0.988335
-68.08435822,27.85461807,0.02800000,-0.003337,0.147959,0.988988
-67.41357422,27.85461807,0.03900100,-0.003339,0.145782,0.989311
-66.74279785,27.85461807,0.03900100,0.005564,0.145780,0.989301
-66.07201385,27.85461807,0.02800000,0.014571,0.142348,0.989709
-65.40122986,27.85461807,0.01480100,0.018986,0.135139,0.990645
-64.73045349,27.85461807,0.00379900,0.023427,0.126060,0.991746
-64.05966949,27.85461807,-0.01380200,0.027732,0.116475,0.992806
-63.38888550,27.85461807,-0.03800200,0.027570,0.109179,0.993640
-62.71810150,27.85461807,-0.05560300,0.018557,0.103701,0.994435
-62.04732513,27.85461807,-0.06440000,0.007575,0.104963,0.994447
-61.37654114,27.85461807,-0.06659700,0.001077,0.106647,0.994296
-60.70575714,27.85461807,-0.06220200,0.003251,0.111620,0.993746
-60.03497314,27.85461807,-0.06659700,0.014213,0.110420,0.993783
-59.36419678,27.85461807,-0.08200100,0.025267,0.104365,0.994218
-58.69341278,27.85461807,-0.10400400,0.033936,0.093050,0.995083
-58.02262878,27.85461807,-0.12819700,0.035773,0.079134,0.996222
-57.35185242,27.85461807,-0.15460201,0.033071,0.062942,0.997469
-56.68106842,27.85461807,-0.17659800,0.019826,0.049043,0.998600
-56.01028442,27.85461807,-0.18540201,0.005123,0.044059,0.999016
-55.33950043,27.85461807,-0.18099999,-0.007187,0.044149,0.998999
-54.66872406,27.85461807,-0.16999801,-0.011385,0.048644,0.998751
-53.99794006,27.85461807,-0.16120100,-0.009369,0.057255,0.998316
-53.32715607,27.85461807,-0.15679900,-0.005223,0.067905,0.997678
-52.65637207,27.85461807,-0.15460201,0.001048,0.076536,0.997066
-51.98559570,27.85461807,-0.15679900,0.009552,0.081724,0.996609
-51.31481171,27.85461807,-0.16560400,0.016021,0.082239,0.996484
-50.64402771,27.85461807,-0.17880200,0.024626,0.076018,0.996802
-49.97325134,27.85461807,-0.19640400,0.031059,0.069614,0.997090
-49.30246735,27.85461807,-0.22280100,0.037422,0.058806,0.997568
-48.63168335,27.85461807,-0.25140399,0.036899,0.043225,0.998384
-47.96089935,27.85461807,-0.27780199,0.025780,0.029904,0.999220
-47.29012299,27.85461807,-0.29100001,0.011097,0.021185,0.999714
-46.61933899,27.85461807,-0.29100001,-0.000997,0.018940,0.999820
-45.94855499,27.85461807,-0.28440100,-0.007019,0.021058,0.999754
-45.27777100,27.85461807,-0.27780199,-0.005024,0.023109,0.999720
-44.60699463,27.85461807,-0.27559701,-0.000999,0.020974,0.999780
-43.93621063,27.85461807,-0.27780199,0.004984,0.016947,0.999844
-43.26542664,27.85461807,-0.28220400,0.010944,0.008954,0.999900
-42.59465027,27.85461807,-0.29319799,0.016879,-0.000993,0.999857
-41.92386627,27.85461807,-0.30640399,0.018977,-0.004994,0.999807
-41.25308228,27.85461807,-0.32399699,0.018902,0.000995,0.999821
-40.58229828,27.85461807,-0.33499900,0.015013,0.009008,0.999847
-39.91152191,27.85461807,-0.34380299,0.015072,0.015072,0.999773
-39.24073792,27.85461807,-0.35479701,0.011031,0.015043,0.999826
-38.56995392,27.85461807,-0.36360201,0.001001,0.023017,0.999735
-37.89916992,27.85461807,-0.36139700,-0.005113,0.043969,0.999020
-37.22839355,27.85461807,-0.35260001,-0.005193,0.061278,0.998107
-36.55760956,27.85461807,-0.35479701,-0.001045,0.069985,0.997548
-35.88682556,27.85461807,-0.35479701,0.001048,0.076536,0.997066
-35.21604919,27.85461807,-0.35479701,0.001048,0.076536,0.997066
-34.54525757,27.85461807,-0.35479701,-0.003140,0.072214,0.997384
-33.87448120,27.85461807,-0.35260001,-0.011586,0.070569,0.997440
-33.20370483,27.85461807,-0.33720401,-0.020342,0.078154,0.996734
-32.53291321,27.85461807,-0.32179999,-0.020538,0.091881,0.995558
-31.86213684,27.85461807,-0.30860099,-0.013829,0.079780,0.996717
-31.19136047,27.85461807,-0.30419901,-0.005285,0.081382,0.996669
-30.52056885,27.85461807,-0.30419901,-0.001052,0.081042,0.996710
-29.84979248,27.85461807,-0.30419901,-0.001057,0.083483,0.996509
-29.17901611,27.85461807,-0.30200201,-0.003202,0.092844,0.995675
-28.50822449,27.85461807,-0.29979700,-0.003232,0.104516,0.994518
-27.83744812,27.85461807,-0.29540300,-0.005430,0.111860,0.993709
-27.16665649,27.85461807,-0.28880301,-0.005461,0.119057,0.992872
-26.49588013,27.85461807,-0.28440100,-0.005482,0.123898,0.992280
-25.82510376,27.85461807,-0.28220400,-0.009908,0.126603,0.991904
-25.15431213,27.85461807,-0.27339900,-0.014319,0.122260,0.992395
-24.48353577,27.85461807,-0.26239800,-0.016430,0.112821,0.993480
-23.81275940,27.85461807,-0.25140399,-0.014073,0.100673,0.994820
-23.14196777,27.85461807,-0.24479701,-0.009589,0.086304,0.996223
-22.47119141,27.85461807,-0.24040200,-0.007357,0.072515,0.997340
-21.80041504,27.85461807,-0.23600000,-0.003116,0.061279,0.998116
-21.12962341,27.85461807,-0.23380300,-0.001051,0.076696,0.997054
-20.45884705,27.85461807,-0.23380300,-0.001043,0.067764,0.997701
-19.78805542,27.85461807,-0.23380300,-0.001038,0.063348,0.997991
-19.11727905,27.85461807,-0.23159800,-0.001040,0.067624,0.997710
