-78.81687164,28.52581406,0.13359800,-0.021144,0.127978,0.991552
-78.14608765,28.52581406,0.14679700,-0.016748,0.137336,0.990383
-77.47530365,28.52581406,0.15779901,-0.010177,0.159438,0.987156
-76.80452728,28.52581406,0.15779901,-0.001133,0.173397,0.984851
-76.13374329,28.52581406,0.15339699,0.005721,0.184216,0.982869
-75.46295929,28.52581406,0.14900200,0.010367,0.185461,0.982597
-74.79217529,28.52581406,0.14019801,0.010348,0.182821,0.983092
-74.12139893,28.52581406,0.13140100,0.012624,0.180184,0.983552
-73.45061493,28.52581406,0.12699901,0.012653,0.180592,0.983477
-72.77983093,28.52581406,0.11820200,0.019722,0.184463,0.982642
-72.10905457,28.52581406,0.09839600,0.026863,0.185703,0.982239
-71.43827057,28.52581406,0.07640100,0.026913,0.188388,0.981726
-70.76748657,28.52581406,0.05660200,0.026963,0.191083,0.981204
-70.09670258,28.52581406,0.04119900,0.026851,0.187957,0.981810
-69.42592621,28.52581406,0.01920300,0.019540,0.171260,0.985032
-68.75514221,28.52581406,0.00820200,0.007898,0.159086,0.987233
-68.08435822,28.52581406,0.01480100,-0.003382,0.163484,0.986540
-67.41357422,28.52581406,0.02140000,-0.005669,0.171195,0.985221
-66.74279785,28.52581406,0.02140000,0.001133,0.173397,0.984851
-66.07201385,28.52581406,0.01699800,0.005671,0.168993,0.985601
-65.40122986,28.52581406,0.01259600,0.012489,0.162361,0.986652
-64.73045349,28.52581406,0.00599700,0.019241,0.152794,0.988071
-64.05966949,28.52581406,-0.00939900,0.023556,0.135726,0.990466
-63.38888550,28.52581406,-0.02700000,0.023330,0.123317,0.992093
-62.71810150,28.52581406,-0.04240400,0.014295,0.117659,0.992951
-62.04732513,28.52581406,-0.04900400,0.005461,0.119057,0.992872
-61.37654114,28.52581406,-0.04900400,0.001096,0.128215,0.991746
-60.70575714,28.52581406,-0.04900400,0.003307,0.133390,0.991058
-60.03497314,28.52581406,-0.05339800,0.012182,0.131791,0.991203
-59.36419678,28.52581406,-0.06220200,0.018769,0.120343,0.992555
-58.69341278,28.52581406,-0.07540100,0.023066,0.106544,0.994040
-58.02262878,28.52581406,-0.09079700,0.024874,0.085436,0.996033
-57.35185242,28.52581406,-0.10839800,0.020142,0.066787,0.997564
-56.68106842,28.52581406,-0.11940000,0.013534,0.055177,0.998385
-56.01028442,28.52581406,-0.12159700,0.005153,0.050502,0.998711
-55.33950043,28.52581406,-0.12599900,0.001028,0.054502,0.998513
-54.66872406,28.52581406,-0.12380200,-0.001038,0.063348,0.997991
