-78.81687164,28.52581406,0.17540000,-0.031063,0.067482,0.997237
-78.14608765,28.52581406,0.19740300,-0.026562,0.062687,0.997680
-77.47530365,28.52581406,0.21939801,-0.022176,0.060193,0.997940
-76.80452728,28.52581406,0.23040000,-0.013641,0.064006,0.997856
-76.13374329,28.52581406,0.23480199,-0.003134,0.067905,0.997687
-75.46295929,28.52581406,0.23259699,0.005255,0.072516,0.997353
-74.79217529,28.52581406,0.22599800,0.011631,0.075074,0.997110
-74.12139893,28.52581406,0.21499600,0.013831,0.077665,0.996884
-73.45061493,28.52581406,0.20620000,0.016052,0.084540,0.996291
-72.77983093,28.52581406,0.19519800,0.018338,0.091688,0.995619
-72.10905457,28.52581406,0.17980200,0.020699,0.101316,0.994639
-71.43827057,28.52581406,0.16220100,0.023150,0.113547,0.993263
-70.76748657,28.52581406,0.14679700,0.030249,0.126597,0.991493
-70.09670258,28.52581406,0.12699901,0.037138,0.124919,0.991472
-69.42592621,28.52581406,0.09400200,0.034272,0.105026,0.993879
-68.75514221,28.52581406,0.06980100,0.018302,0.089356,0.995832
-68.08435822,28.52581406,0.06980100,0.001061,0.090153,0.995927
-67.41357422,28.52581406,0.08080300,-0.005377,0.102164,0.994753
-66.74279785,28.52581406,0.08300000,0.003239,0.106876,0.994267
-66.07201385,28.52581406,0.07419600,0.016272,0.100887,0.994765
-65.40122986,28.52581406,0.06099700,0.022748,0.092075,0.995492
-64.73045349,28.52581406,0.04560100,0.027040,0.083284,0.996159
-64.05966949,28.52581406,0.02580300,0.031249,0.074352,0.996742
-63.38888550,28.52581406,0.00160200,0.026668,0.067203,0.997383
-62.71810150,28.52581406,-0.01599900,0.015805,0.064273,0.997807
-62.04732513,28.52581406,-0.02040100,0.005234,0.070130,0.997524
-61.37654114,28.52581406,-0.01820400,-0.001050,0.078785,0.996891
-60.70575714,28.52581406,-0.01599900,0.005285,0.081382,0.996669
-60.03497314,28.52581406,-0.02040100,0.015958,0.077663,0.996852
-59.36419678,28.52581406,-0.03579700,0.028857,0.069470,0.997167
-58.69341278,28.52581406,-0.05780000,0.041870,0.059048,0.997377
-58.02262878,28.52581406,-0.09079700,0.050151,0.045883,0.997687
-57.35185242,28.52581406,-0.12819700,0.047148,0.028289,0.998487
-56.68106842,28.52581406,-0.15679900,0.031583,0.011207,0.999438
-56.01028442,28.52581406,-0.16999801,0.010923,0.004965,0.999928
-55.33950043,28.52581406,-0.16780099,-0.004936,0.006910,0.999964
-54.66872406,28.52581406,-0.15899700,-0.013037,0.015042,0.999802
-53.99794006,28.52581406,-0.15019999,-0.011141,0.025320,0.999617
-53.32715607,28.52581406,-0.14360000,-0.005063,0.031392,0.999494
