-78.81687164,28.86141205,-0.01159700,0.024387,0.062558,0.997743
-78.14608765,28.52581406,-0.00499700,0.024290,0.058086,0.998016
-77.47530365,28.52581406,-0.02040100,0.025987,0.038460,0.998922
-76.80452728,28.52581406,-0.03579700,0.019281,0.021311,0.999587
-76.13374329,28.52581406,-0.04679900,0.010923,0.006951,0.999916
-75.46295929,28.52581406,-0.04900400,0.000983,0.006883,0.999976
-74.79217529,28.52581406,-0.04460100,-0.004975,0.012934,0.999904
-74.12139893,28.52581406,-0.04019900,-0.005034,0.025168,0.999671
-73.45061493,28.52581406,-0.04019900,-0.003049,0.039643,0.999209
-72.77983093,28.52581406,-0.04019900,-0.001024,0.050193,0.998739
-72.10905457,28.52581406,-0.04019900,0.003097,0.056785,0.998382
-71.43827057,28.52581406,-0.04460100,0.005184,0.057020,0.998360
-70.76748657,28.52581406,-0.04900400,0.007272,0.057137,0.998340
-70.09670258,28.52581406,-0.05339800,0.013534,0.055177,0.998385
-69.42592621,28.52581406,-0.06220200,0.019707,0.044599,0.998811
-68.75514221,28.52581406,-0.07759900,0.025675,0.027729,0.999286
-68.08435822,28.52581406,-0.09520000,0.027234,0.007061,0.999604
-67.41357422,28.52581406,-0.11280100,0.019091,-0.009043,0.999777
-66.74279785,28.52581406,-0.12159700,0.006992,-0.014983,0.999863
-66.07201385,28.52581406,-0.12159700,-0.000989,-0.010880,0.999940
-65.40122986,28.52581406,-0.11720300,-0.006910,-0.004936,0.999964
-64.73045349,28.52581406,-0.11280100,-0.006883,-0.000983,0.999976
-64.05966949,28.52581406,-0.10839800,-0.002944,0.002944,0.999991
-63.38888550,28.52581406,-0.10620100,0.000979,-0.000979,0.999999
-62.71810150,28.52581406,-0.10839800,0.008955,-0.008955,0.999920
-62.04732513,28.52581406,-0.11499800,0.015162,-0.019206,0.999701
-61.37654114,28.52581406,-0.13040200,0.011141,-0.025320,0.999617
-60.70575714,28.52581406,-0.13700099,0.004994,-0.018977,0.999807
-60.03497314,28.52581406,-0.13480400,0.002950,-0.002950,0.999991
-59.36419678,28.52581406,-0.13700099,0.004907,0.000981,0.999987
-58.69341278,28.52581406,-0.14360000,0.002944,-0.000981,0.999995
-58.02262878,28.52581406,-0.14579800,-0.002967,0.010880,0.999936
-57.35185242,28.52581406,-0.14140300,-0.005073,0.033483,0.999426
-56.68106842,28.52581406,-0.13919801,-0.005143,0.050399,0.998716
-56.01028442,28.52581406,-0.13700099,-0.003104,0.056902,0.998375
-55.33950043,28.52581406,-0.13480400,-0.001036,0.061152,0.998128
-54.66872406,28.52581406,-0.13480400,-0.001032,0.058843,0.998267
-53.99794006,28.52581406,-0.13700099,-0.003080,0.048248,0.998831
-53.32715607,28.52581406,-0.13259900,-0.011361,0.048543,0.998756
-52.65637207,28.52581406,-0.12159700,-0.017914,0.062171,0.997905
-51.98559570,28.52581406,-0.10620100,-0.016023,0.080117,0.996657
-51.31481171,28.52581406,-0.09739700,-0.009591,0.084188,0.996404
-50.64402771,28.52581406,-0.09300200,-0.003164,0.081212,0.996692
-49.97325134,28.52581406,-0.09520000,0.001052,0.081042,0.996710
-49.30246735,28.52581406,-0.09739700,0.003189,0.090344,0.995906
-48.63168335,28.52581406,-0.09960200,0.003232,0.104516,0.994518
-47.96089935,28.52581406,-0.10400400,0.007602,0.111859,0.993695
-47.29012299,28.52581406,-0.11060300,0.007618,0.112101,0.993668
-46.61933899,28.52581406,-0.11720300,0.007631,0.116648,0.993144
-45.94855499,28.52581406,-0.12380200,0.003276,0.121211,0.992621
-45.27777100,28.52581406,-0.12599900,-0.001090,0.120950,0.992658
-44.60699463,28.52581406,-0.12159700,-0.005439,0.116398,0.993188
-43.93621063,28.52581406,-0.11280100,-0.005429,0.114004,0.993465
-43.26542664,28.52581406,-0.10839800,0.001077,0.106647,0.994296
-42.59465027,28.52581406,-0.11280100,0.007500,0.095363,0.995414
-41.92386627,28.52581406,-0.11940000,0.009610,0.086487,0.996207
-41.25308228,28.52581406,-0.12599900,0.011654,0.077339,0.996937
-40.58229828,28.52581406,-0.13259900,0.011520,0.061787,0.998023
-39.91152191,28.52581406,-0.13919801,0.011317,0.044238,0.998957
-39.24073792,28.52581406,-0.14579800,0.009204,0.039885,0.999162
-38.56995392,28.52581406,-0.15019999,0.009296,0.048545,0.998778
-37.89916992,28.52581406,-0.15679900,0.015774,0.062043,0.997949
-37.22839355,28.52581406,-0.17440000,0.022174,0.062297,0.997811
-36.55760956,28.52581406,-0.19200100,0.021955,0.051229,0.998446
-35.88682556,28.52581406,-0.20300300,0.015496,0.042356,0.998982
-35.21604919,28.52581406,-0.20960200,0.011273,0.037919,0.999217
