-57.01645660,32.88858795,0.33159599,-0.089171,0.013966,0.995918
-56.34567261,32.88858795,0.39099899,-0.087032,0.018266,0.996038
-55.67489624,32.88858795,0.44380200,-0.080618,0.024723,0.996438
-55.00411224,32.88858795,0.49439999,-0.069470,0.028857,0.997167
-54.33332825,32.88858795,0.53620100,-0.053978,0.030694,0.998070
-53.66255188,32.88858795,0.56700099,-0.043047,0.034647,0.998472
-52.99176788,32.88858795,0.59120202,-0.034581,0.038772,0.998650
-52.32098389,32.88858795,0.61100000,-0.026090,0.042788,0.998743
-51.65019989,32.88858795,0.62419897,-0.021912,0.049041,0.998556
-50.97942352,32.88858795,0.63520098,-0.017738,0.051127,0.998535
-50.30863953,32.88858795,0.64839900,-0.013509,0.050918,0.998611
-49.63785553,32.88858795,0.65499902,-0.011384,0.050709,0.998649
-48.96707153,32.88858795,0.66159803,-0.011407,0.050814,0.998643
-48.29629517,32.88858795,0.67040300,-0.013507,0.052990,0.998504
-47.62551117,32.88858795,0.67919898,-0.013507,0.052990,0.998504
-46.95472717,32.88858795,0.68799597,-0.013507,0.052990,0.998504
-46.28395081,32.88858795,0.69679999,-0.007229,0.052666,0.998586
-45.61316681,32.88858795,0.69679999,0.007244,0.052775,0.998580
-44.94238281,32.88858795,0.68579900,0.019902,0.055517,0.998259
-44.27159882,32.88858795,0.66819799,0.028575,0.056092,0.998017
-43.60082245,32.88858795,0.64620203,0.041697,0.056665,0.997522
-42.93003845,32.88858795,0.61540198,0.057130,0.050662,0.997080
-42.25925446,32.88858795,0.57360101,0.070775,0.048998,0.996288
-41.58847046,32.88858795,0.52300298,0.065880,0.044280,0.996845
-40.91769409,32.88858795,0.48780099,0.041113,0.041113,0.998308
-40.24691010,32.88858795,0.47020000,0.013323,0.037918,0.999192
-39.57612610,32.88858795,0.47239700,-0.013296,0.035798,0.999271
-38.90534973,32.88858795,0.48780099,-0.030083,0.034232,0.998961
-38.23456573,32.88858795,0.51419801,-0.047440,0.032681,0.998339
-37.56378174,32.88858795,0.55159801,-0.060687,0.033005,0.997611
-36.89299774,32.88858795,0.59339899,-0.072197,0.035560,0.996756
-36.22222137,32.88858795,0.64620203,-0.081464,0.035844,0.996032
-35.55143738,32.88858795,0.70559698,-0.088327,0.031623,0.995589
-34.88066101,32.88858795,0.76719701,-0.097614,0.029613,0.994784
-34.20986938,32.88858795,0.83760101,-0.109887,0.032189,0.993423
-33.53909302,32.88858795,0.91459697,-0.122439,0.034822,0.991865
-32.86831665,32.88858795,0.99819899,-0.130767,0.044347,0.990421
-32.19752502,32.88858795,1.08619702,-0.131613,0.051501,0.989962
-31.52674866,32.88858795,1.17199695,-0.127080,0.056098,0.990305
-30.85595703,32.88858795,1.25559998,-0.116990,0.055655,0.991572
-30.18518066,32.88858795,1.33039904,-0.102346,0.057359,0.993094
-29.51440430,32.88858795,1.39420295,-0.087968,0.059017,0.994374
-28.84361267,32.88858795,1.44699895,-0.076217,0.060753,0.995239
-28.17283630,32.88858795,1.49539900,-0.066843,0.058077,0.996072
-27.50205994,32.88858795,1.53939795,-0.059528,0.053034,0.996817
-26.83126831,32.88858795,1.57900202,-0.048120,0.048120,0.997682
-26.16049194,32.88858795,1.60759699,-0.043572,0.047823,0.997905
-25.48971558,32.88858795,1.63619995,-0.041363,0.047726,0.998004
-24.81892395,32.88858795,1.66259801,-0.032681,0.047440,0.998339
-24.14814758,32.88858795,1.68019903,-0.021914,0.046959,0.998656
-23.47735596,32.88858795,1.69120002,-0.005153,0.050502,0.998711
-22.80657959,32.88858795,1.68679798,0.017736,0.053208,0.998426
-22.13580322,32.88858795,1.66480303,0.041697,0.056665,0.997522
-21.46501160,32.88858795,1.62960100,0.057841,0.062206,0.996386
-20.79423523,32.88858795,1.58339703,0.062836,0.071655,0.995448
-20.12345886,32.88858795,1.53720105,0.063489,0.081311,0.994665
-19.45266724,32.88858795,1.49099696,0.066243,0.090944,0.993650
-18.78189087,32.88858795,1.44259596,0.076180,0.094373,0.992618
-18.11111450,32.88858795,1.38539898,0.090952,0.095557,0.991260
-17.44032288,32.88858795,1.31939697,0.105611,0.094005,0.989954
-16.76954651,32.88858795,1.24459803,0.115622,0.089929,0.989214
-16.09875488,32.88858795,1.16539800,0.120000,0.085048,0.989124
-15.42797947,32.88858795,1.08619702,0.119495,0.080050,0.989602
-14.75720215,32.88858795,1.00920105,0.106360,0.074337,0.991545
-14.08641148,32.88858795,0.94319898,0.096224,0.071319,0.992801
-13.41563416,32.88858795,0.88159901,0.088532,0.063877,0.994023
-12.74485779,32.88858795,0.82879603,0.080628,0.056329,0.995151
-12.07406616,32.88858795,0.77819800,0.082489,0.049493,0.995362
-11.40328979,32.88858795,0.72100103,0.084690,0.045095,0.995386
-10.73251343,32.88858795,0.66380298,0.084513,0.042806,0.995502
-10.06172180,32.88858795,0.60880297,0.077461,0.042549,0.996087
-9.39094543,32.88858795,0.55819702,0.074966,0.042372,0.996285
-8.72015381,32.88858795,0.50979602,0.070344,0.040042,0.996719
-8.04937744,32.88858795,0.46360001,0.072503,0.037875,0.996649
-7.37860107,32.88858795,0.41300201,0.076973,0.037944,0.996311
-6.70780897,32.88858795,0.36019900,0.076973,0.037944,0.996311
-6.03703308,32.88858795,0.30739599,0.076973,0.037944,0.996311
-5.36625719,32.88858795,0.25679800,0.072805,0.042379,0.996445
-4.69546509,32.88858795,0.20620000,0.068607,0.049005,0.996439
-4.02468920,32.88858795,0.15779901,0.064388,0.055657,0.996372
-3.35391212,32.88858795,0.11380000,0.060146,0.062333,0.996241
-2.68312097,32.88858795,0.07199900,0.058068,0.069024,0.995924
3.35391212,32.88858795,0.11820200,-0.087055,0.047385,0.995076
4.02468920,32.88858795,0.18419600,-0.102613,0.034204,0.994133
4.69547987,32.88858795,0.26120001,-0.114041,0.025465,0.993150
5.36625719,32.88858795,0.34480301,-0.125245,0.016625,0.991986
6.03704786,32.88858795,0.43499801,-0.134265,0.009987,0.990895
6.70782518,32.88858795,0.52960199,-0.136148,0.005534,0.990673
7.37860107,32.88858795,0.62200201,-0.135852,0.003313,0.990724
8.04939270,32.88858795,0.71659899,-0.137718,-0.001102,0.990471
8.72016907,32.88858795,0.81120300,-0.135556,-0.001102,0.990769
9.39094543,32.88858795,0.90139800,-0.137718,0.001102,0.990471
10.06173706,32.88858795,0.99379700,-0.140800,0.003326,0.990032
10.73251343,32.88858795,1.09059894,-0.141417,0.007795,0.989919
11.40328979,32.88858795,1.18519604,-0.138924,0.010003,0.990252
12.07408142,32.88858795,1.27539802,-0.134850,0.014488,0.990760
12.74485779,32.88858795,1.36340296,-0.130743,0.021232,0.991189
13.41564941,32.88858795,1.44699895,-0.114522,0.032244,0.992897
14.08642578,32.88858795,1.51080298,-0.077293,0.042457,0.996104
14.75720215,32.88858795,1.54160297,-0.022089,0.055748,0.998200
15.42799377,32.88858795,1.53060198,0.033341,0.069908,0.996996
16.09877014,32.88858795,1.48660302,0.082497,0.080237,0.993356
16.76954651,32.88858795,1.41400099,0.112345,0.082232,0.990261
17.44033813,32.88858795,1.33480096,0.114412,0.077430,0.990411
18.11111450,32.88858795,1.26660204,0.102994,0.064513,0.992588
18.78189087,32.88858795,1.20719898,0.094428,0.049992,0.994276
19.45268250,32.88858795,1.15000200,0.100633,0.038705,0.994170
20.12345886,32.88858795,1.07739997,0.112567,0.034550,0.993043
20.79425049,32.88858795,0.99600202,0.115268,0.036931,0.992648
21.46502686,32.88858795,0.91899902,0.105249,0.036560,0.993774
22.13580322,32.88858795,0.85739899,0.087951,0.029317,0.995693
22.80659485,32.88858795,0.80680102,0.085074,0.022615,0.996118
23.47737122,32.88858795,0.74739802,0.087215,0.020458,0.995979
24.14814758,32.88858795,0.68579900,0.082935,0.022619,0.996298
24.81893921,32.88858795,0.63300300,0.069327,0.026664,0.997238
25.48971558,32.88858795,0.59120202,0.055862,0.024242,0.998144
26.16049194,32.88858795,0.56040198,0.046863,0.019787,0.998705
