-57.01645660,32.88858795,0.33159599,-0.091302,0.013964,0.995725
-56.34567261,32.88858795,0.39099899,-0.086850,0.016083,0.996092
-55.67489624,32.88858795,0.44380200,-0.075860,0.022437,0.996866
-55.00411224,32.88858795,0.48780099,-0.064803,0.026559,0.997545
-54.33332825,32.88858795,0.52739698,-0.051758,0.030632,0.998190
-53.66255188,32.88858795,0.55599999,-0.043134,0.036822,0.998391
-52.99176788,32.88858795,0.58020002,-0.036748,0.040947,0.998485
-52.32098389,32.88858795,0.60220301,-0.028232,0.044963,0.998590
-51.65019989,32.88858795,0.61540198,-0.021914,0.046959,0.998656
-50.97942352,32.88858795,0.62860101,-0.017701,0.051020,0.998541
-50.30863953,32.88858795,0.63739800,-0.013481,0.050812,0.998617
-49.63785553,32.88858795,0.64839900,-0.015588,0.048843,0.998685
-48.96707153,32.88858795,0.65940100,-0.017701,0.051020,0.998541
-48.29629517,32.88858795,0.66819799,-0.013507,0.052990,0.998504
-47.62551117,32.88858795,0.67479700,-0.011430,0.052992,0.998530
-46.95472717,32.88858795,0.68579900,-0.015587,0.050916,0.998581
-46.28395081,32.88858795,0.69679999,-0.009296,0.048545,0.998778
-45.61316681,32.88858795,0.69899702,0.007229,0.050606,0.998693
-44.94238281,32.88858795,0.68579900,0.019902,0.055517,0.998259
-44.27159882,32.88858795,0.66819799,0.030751,0.058321,0.997824
-43.60082245,32.88858795,0.64399701,0.044014,0.059043,0.997285
-42.93003845,32.88858795,0.60880297,0.059771,0.057598,0.996549
-42.25925446,32.88858795,0.56479597,0.073402,0.053682,0.995857
-41.58847046,32.88858795,0.51419801,0.066295,0.048906,0.996601
-40.91769409,32.88858795,0.47899601,0.041196,0.043309,0.998212
-40.24691010,32.88858795,0.46360001,0.013324,0.035871,0.999268
-39.57612610,32.88858795,0.46579701,-0.011206,0.033618,0.999372
-38.90534973,32.88858795,0.47899601,-0.030023,0.032093,0.999034
-38.23456573,32.88858795,0.50540203,-0.047436,0.034787,0.998268
-37.56378174,32.88858795,0.54059601,-0.063072,0.035277,0.997385
-36.89299774,32.88858795,0.58679998,-0.074656,0.037869,0.996490
-36.22222137,32.88858795,0.64179999,-0.083985,0.035993,0.995817
-35.55143738,32.88858795,0.70120198,-0.090878,0.033943,0.995283
-34.88066101,32.88858795,0.76719701,-0.100216,0.031937,0.994453
-34.20986938,32.88858795,0.83979797,-0.114278,0.029956,0.992997
-33.53909302,32.88858795,0.92119598,-0.124383,0.032496,0.991702
-32.86831665,32.88858795,1.00479901,-0.130206,0.039628,0.990695
-32.19752502,32.88858795,1.08840203,-0.129085,0.049121,0.990416
-31.52674866,32.88858795,1.17199695,-0.124543,0.055987,0.990633
-30.85595703,32.88858795,1.25559998,-0.117254,0.055781,0.991534
-30.18518066,32.88858795,1.33259594,-0.105040,0.057603,0.992798
-29.51440430,32.88858795,1.39639997,-0.090566,0.061495,0.993990
-28.84361267,32.88858795,1.45140100,-0.078922,0.063360,0.994865
-28.17283630,32.88858795,1.50199902,-0.071802,0.065174,0.995287
-27.50205994,32.88858795,1.55040002,-0.062198,0.060016,0.996258
-26.83126831,32.88858795,1.58999598,-0.048315,0.052610,0.997446
-26.16049194,32.88858795,1.62079597,-0.039241,0.049846,0.997986
-25.48971558,32.88858795,1.64499700,-0.036970,0.047533,0.998185
