-57.01645660,32.88858795,0.33599901,-0.086853,0.013939,0.996124
-56.34567261,32.88858795,0.39319599,-0.084721,0.016086,0.996275
-55.67489624,32.88858795,0.44819599,-0.077988,0.020298,0.996748
-55.00411224,32.88858795,0.49439999,-0.067061,0.026611,0.997394
-54.33332825,32.88858795,0.53399700,-0.053978,0.030694,0.998070
-53.66255188,32.88858795,0.56479597,-0.043134,0.036822,0.998391
-52.99176788,32.88858795,0.58899701,-0.036748,0.040947,0.998485
-52.32098389,32.88858795,0.60880297,-0.030449,0.045148,0.998516
-51.65019989,32.88858795,0.62639600,-0.021958,0.049143,0.998550
-50.97942352,32.88858795,0.63739800,-0.015619,0.051022,0.998575
-50.30863953,32.88858795,0.64620203,-0.011406,0.052882,0.998536
-49.63785553,32.88858795,0.65280199,-0.011406,0.052882,0.998536
-48.96707153,32.88858795,0.66159803,-0.015617,0.053099,0.998467
-48.29629517,32.88858795,0.67259997,-0.015617,0.053099,0.998467
-47.62551117,32.88858795,0.68360102,-0.013507,0.052990,0.998504
-46.95472717,32.88858795,0.69020098,-0.009332,0.052883,0.998557
-46.28395081,32.88858795,0.69679999,-0.007244,0.052775,0.998580
-45.61316681,32.88858795,0.70120198,-0.001028,0.052451,0.998623
-44.94238281,32.88858795,0.69899702,0.013535,0.053100,0.998497
-44.27159882,32.88858795,0.68139601,0.032878,0.054089,0.997995
-43.60082245,32.88858795,0.65280199,0.050560,0.054863,0.997213
-42.93003845,32.88858795,0.61540198,0.068741,0.053465,0.996201
-42.25925446,32.88858795,0.56259900,0.077776,0.049295,0.995751
-41.58847046,32.88858795,0.51419801,0.066016,0.046536,0.996733
-40.91769409,32.88858795,0.47899601,0.041113,0.041113,0.998308
-40.24691010,32.88858795,0.46360001,0.009186,0.037765,0.999244
-39.57612610,32.88858795,0.46800199,-0.015404,0.035944,0.999235
-38.90534973,32.88858795,0.48560300,-0.034370,0.034370,0.998818
-38.23456573,32.88858795,0.51419801,-0.047436,0.034787,0.998268
-37.56378174,32.88858795,0.54939997,-0.058565,0.033009,0.997738
-36.89299774,32.88858795,0.59339899,-0.072203,0.033407,0.996830
-36.22222137,32.88858795,0.64620203,-0.083628,0.033668,0.995928
-35.55143738,32.88858795,0.70780200,-0.090687,0.031686,0.995375
-34.88066101,32.88858795,0.77159899,-0.097614,0.029613,0.994784
-34.20986938,32.88858795,0.83979797,-0.109887,0.032189,0.993423
-33.53909302,32.88858795,0.91899902,-0.127428,0.034958,0.991232
-32.86831665,32.88858795,1.00699604,-0.130486,0.041983,0.990561
-32.19752502,32.88858795,1.09059894,-0.126266,0.048914,0.990790
-31.52674866,32.88858795,1.17199695,-0.121771,0.051212,0.991236
-30.85595703,32.88858795,1.25340295,-0.112014,0.053178,0.992283
-30.18518066,32.88858795,1.32379901,-0.099909,0.055006,0.993475
-29.51440430,32.88858795,1.38539898,-0.085758,0.059028,0.994566
-28.84361267,32.88858795,1.43820202,-0.078423,0.058541,0.995200
-28.17283630,32.88858795,1.49099696,-0.069175,0.058195,0.995906
-27.50205994,32.88858795,1.53499603,-0.061944,0.055424,0.996540
-26.83126831,32.88858795,1.57459998,-0.050566,0.052717,0.997328
-26.16049194,32.88858795,1.60539997,-0.043748,0.052284,0.997674
-25.48971558,32.88858795,1.63400304,-0.039241,0.049846,0.997986
-24.81892395,32.88858795,1.66040003,-0.032612,0.047340,0.998346
-24.14814758,32.88858795,1.67800105,-0.019785,0.048941,0.998606
-23.47735596,32.88858795,1.68460095,-0.003086,0.050399,0.998724
-22.80657959,32.88858795,1.68019903,0.015681,0.055405,0.998341
-22.13580322,32.88858795,1.66040003,0.039557,0.058801,0.997486
-21.46501160,32.88858795,1.62519801,0.055544,0.062079,0.996525
-20.79423523,32.88858795,1.58339703,0.062708,0.069309,0.995622
-20.12345886,32.88858795,1.53499603,0.065585,0.076701,0.994895
-19.45266724,32.88858795,1.48660302,0.070885,0.088888,0.993516
-18.78189087,32.88858795,1.43379998,0.078618,0.094569,0.992409
-18.11111450,32.88858795,1.37660205,0.093427,0.098041,0.990787
-17.44032288,32.88858795,1.30840302,0.106075,0.096749,0.989640
-16.76954651,32.88858795,1.23359704,0.113505,0.097123,0.988779
-16.09875488,32.88858795,1.15660095,0.120759,0.092621,0.988351
-15.42797947,32.88858795,1.07520294,0.120023,0.082734,0.989318
-14.75720215,32.88858795,1.00039697,0.108638,0.072044,0.991467
-14.08641148,32.88858795,0.93660003,0.095636,0.061882,0.993491
-13.41563416,32.88858795,0.87719703,0.090200,0.054565,0.994428
-12.74485779,32.88858795,0.81999999,0.084858,0.049593,0.995158
-12.07406616,32.88858795,0.76719701,0.079970,0.044914,0.995785
-11.40328979,32.88858795,0.71440101,0.079803,0.042635,0.995898
-10.73251343,32.88858795,0.66159803,0.081804,0.040357,0.995831
-10.06172180,32.88858795,0.60659802,0.081811,0.038179,0.995916
-9.39094543,32.88858795,0.55159801,0.079464,0.040276,0.996024
-8.72015381,32.88858795,0.49880201,0.077133,0.040196,0.996210
-8.04937744,32.88858795,0.44819599,0.074966,0.042372,0.996285
-7.37860107,32.88858795,0.39759800,0.072805,0.042379,0.996445
-6.70780897,32.88858795,0.34700000,0.075121,0.044637,0.996175
-6.03703308,32.88858795,0.29640201,0.075441,0.047014,0.996041
-5.36625719,32.88858795,0.24359900,0.073410,0.051497,0.995971
-4.69546509,32.88858795,0.19300100,0.071369,0.055997,0.995877
-4.02468920,32.88858795,0.14460000,0.066843,0.058077,0.996072
-3.35391212,32.88858795,0.10060100,0.062325,0.062325,0.996108
-2.68312097,32.88858795,0.05880000,0.053473,0.066569,0.996348
3.68930101,32.88858795,0.13800000,-0.095636,0.034077,0.994833
4.36009216,32.88858795,0.20839700,-0.104803,0.031993,0.993978
5.03086901,32.88858795,0.28759801,-0.115977,0.023195,0.992981
5.70164490,32.88858795,0.37339801,-0.124701,0.014346,0.992091
6.37243700,32.88858795,0.46360001,-0.133679,0.007734,0.990994
7.04321289,32.88858795,0.55819702,-0.140491,0.003319,0.990076
7.71398878,32.88858795,0.65499902,-0.140185,0.001104,0.990125
8.38478088,32.88858795,0.74960297,-0.137718,0.001102,0.990471
9.05555725,32.88858795,0.83979797,-0.138019,0.003312,0.990424
9.72634888,32.88858795,0.93440199,-0.140798,0.005543,0.990023
10.39712524,32.88858795,1.02899897,-0.143599,0.007792,0.989605
11.06790161,32.88858795,1.12359595,-0.142037,0.012302,0.989785
11.73869324,32.88858795,1.21820104,-0.142037,0.012302,0.989785
12.40946960,32.88858795,1.31719995,-0.136740,0.012229,0.990532
13.08024597,32.88858795,1.40519702,-0.119830,0.012093,0.992721
13.75103760,32.88858795,1.47560096,-0.091885,0.018377,0.995600
14.42181396,32.88858795,1.51960003,-0.051544,0.028402,0.998267
15.09259033,32.88858795,1.53279901,0.001016,0.039643,0.999213
15.76338196,32.88858795,1.50419605,0.055206,0.055206,0.996948
16.43415833,32.88858795,1.44259596,0.093784,0.068925,0.993204
17.10494995,32.88858795,1.36779797,0.111618,0.077097,0.990756
17.77572632,32.88858795,1.29299903,0.111149,0.072190,0.991178
18.44650269,32.88858795,1.22920203,0.102792,0.059868,0.992900
19.11729431,32.88858795,1.16980004,0.101498,0.045730,0.993784
19.78807068,32.88858795,1.10379803,0.107915,0.036713,0.993482
20.45884705,32.88858795,1.02899897,0.112798,0.039089,0.992849
21.12963867,32.88858795,0.94979900,0.108135,0.041247,0.993280
21.80041504,32.88858795,0.88159901,0.095830,0.038552,0.994651
22.47119141,32.88858795,0.82659900,0.085976,0.031561,0.995797
