-57.01645660,32.88858795,0.34259799,-0.089171,0.013966,0.995918
-56.34567261,32.88858795,0.40200001,-0.084899,0.018269,0.996222
-55.67489624,32.88858795,0.45479599,-0.078154,0.020342,0.996734
-55.00411224,32.88858795,0.50540203,-0.069183,0.024480,0.997304
-54.33332825,32.88858795,0.54720300,-0.055859,0.026349,0.998091
-53.66255188,32.88858795,0.57800299,-0.040782,0.032417,0.998642
-52.99176788,32.88858795,0.59780103,-0.032352,0.038613,0.998730
-52.32098389,32.88858795,0.61540198,-0.026143,0.044965,0.998646
-51.65019989,32.88858795,0.63079798,-0.021958,0.049143,0.998550
-50.97942352,32.88858795,0.64179999,-0.015650,0.053210,0.998461
-50.30863953,32.88858795,0.65059698,-0.011428,0.055064,0.998417
-49.63785553,32.88858795,0.65719599,-0.011406,0.052882,0.998536
-48.96707153,32.88858795,0.66600001,-0.015650,0.053210,0.998461
-48.29629517,32.88858795,0.67700201,-0.017771,0.055403,0.998306
-47.62551117,32.88858795,0.68799597,-0.015648,0.055290,0.998348
-46.95472717,32.88858795,0.69899702,-0.011430,0.052992,0.998530
-46.28395081,32.88858795,0.70559698,-0.005153,0.052558,0.998605
-45.61316681,32.88858795,0.70559698,0.007229,0.052666,0.998586
-44.94238281,32.88858795,0.69679999,0.017808,0.055519,0.998299
-44.27159882,32.88858795,0.67700201,0.028575,0.056092,0.998017
-43.60082245,32.88858795,0.65719599,0.044019,0.056903,0.997409
-42.93003845,32.88858795,0.61979699,0.064116,0.053249,0.996521
-42.25925446,32.88858795,0.57360101,0.073251,0.051385,0.995989
-41.58847046,32.88858795,0.52300298,0.066016,0.046536,0.996733
-40.91769409,32.88858795,0.48780099,0.041283,0.043400,0.998204
-40.24691010,32.88858795,0.47020000,0.013349,0.040046,0.999109
-39.57612610,32.88858795,0.47239700,-0.013296,0.035798,0.999271
-38.90534973,32.88858795,0.49220300,-0.034301,0.032222,0.998892
-38.23456573,32.88858795,0.51859999,-0.045145,0.032547,0.998450
-37.56378174,32.88858795,0.55159801,-0.054200,0.035070,0.997914
-36.89299774,32.88858795,0.58899701,-0.067902,0.037724,0.996979
-36.22222137,32.88858795,0.64179999,-0.081811,0.038179,0.995916
-35.55143738,32.88858795,0.70120198,-0.093050,0.033936,0.995083
-34.88066101,32.88858795,0.76940203,-0.102621,0.032000,0.994206
-34.20986938,32.88858795,0.83979797,-0.112327,0.032252,0.993148
-33.53909302,32.88858795,0.91899902,-0.122702,0.037148,0.991748
-32.86831665,32.88858795,1.00039697,-0.123218,0.044087,0.991400
-32.19752502,32.88858795,1.08180201,-0.123747,0.048818,0.991112
-31.52674866,32.88858795,1.16539800,-0.121510,0.048831,0.991388
-30.85595703,32.88858795,1.24680305,-0.114005,0.050794,0.992181
-30.18518066,32.88858795,1.31939697,-0.099698,0.052650,0.993624
-29.51440430,32.88858795,1.37879896,-0.080974,0.058789,0.994981
-28.84361267,32.88858795,1.42500305,-0.069166,0.060383,0.995776
-28.17283630,32.88858795,1.47119904,-0.064380,0.057833,0.996248
-27.50205994,32.88858795,1.51740301,-0.059534,0.050875,0.996929
-26.83126831,32.88858795,1.55699897,-0.052503,0.046074,0.997557
-26.16049194,32.88858795,1.58999598,-0.045790,0.047920,0.997801
-25.48971558,32.88858795,1.61640203,-0.037044,0.049745,0.998075
-24.81892395,32.88858795,1.63839698,-0.026244,0.051439,0.998331
-24.14814758,32.88858795,1.65159595,-0.015650,0.053210,0.998461
-23.47735596,32.88858795,1.65599799,-0.003104,0.056902,0.998375
-22.80657959,32.88858795,1.65380096,0.011497,0.059576,0.998158
-22.13580322,32.88858795,1.64060199,0.035282,0.060942,0.997518
-21.46501160,32.88858795,1.60539997,0.057841,0.062206,0.996386
-20.79423523,32.88858795,1.55919600,0.065184,0.069604,0.995443
-20.12345886,32.88858795,1.51080298,0.070309,0.079237,0.994373
-19.45266724,32.88858795,1.45799994,0.075699,0.089257,0.993128
-18.78189087,32.88858795,1.40300000,0.083504,0.097231,0.991753
-18.11111450,32.88858795,1.34140003,0.096351,0.100994,0.990210
-17.44032288,32.88858795,1.27099597,0.111168,0.099466,0.988811
-16.76954651,32.88858795,1.19400001,0.116352,0.097548,0.988406
-16.09875488,32.88858795,1.11479902,0.118448,0.092647,0.988629
-15.42797947,32.88858795,1.03559899,0.117431,0.084876,0.989447
-14.75720215,32.88858795,0.96299702,0.108867,0.074488,0.991262
-14.08641148,32.88858795,0.89700300,0.093393,0.064137,0.993561
-13.41563416,32.88858795,0.83979797,0.088163,0.059148,0.994348
-12.74485779,32.88858795,0.78040302,0.087796,0.054456,0.994649
-12.07406616,32.88858795,0.72319800,0.084858,0.049593,0.995158
-11.40328979,32.88858795,0.67040300,0.082325,0.045005,0.995589
-10.73251343,32.88858795,0.61319703,0.079803,0.042635,0.995898
-10.06172180,32.88858795,0.56259900,0.077461,0.042549,0.996087
-9.39094543,32.88858795,0.50979602,0.079464,0.040276,0.996024
